,file_path,mfcc_a_0,mfcc_a_1,mfcc_a_2,mfcc_a_3,mfcc_a_4,mfcc_a_5,mfcc_a_6,mfcc_a_7,mfcc_a_8,mfcc_a_9,mfcc_a_10,mfcc_a_11,mfcc_a_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,chroma_a_0,chroma_a_1,chroma_a_2,chroma_a_3,chroma_a_4,chroma_a_5,chroma_a_6,chroma_a_7,chroma_a_8,chroma_a_9,chroma_a_10,chroma_a_11,chroma_std_0,chroma_std_1,chroma_std_2,chroma_std_3,chroma_std_4,chroma_std_5,chroma_std_6,chroma_std_7,chroma_std_8,chroma_std_9,chroma_std_10,chroma_std_11,rolloff_a,rolloff_std,melspect_a,melspect_std,rmseP_a,rmseP_std,rmseH_a,rmseH_std,centroid_a,centroid_std,bw_a,bw_std,contrast_a,contrast_std,polyfeat_a,polyfeat_std,tonnetz_a,tonnetz_std,zcr_a,zcr_std,onset_a,onset_std,bpm,rmseP_skew,rmseP_kurtosis,rmseH_skew,rmseH_kurtosis,beats_a,beats_std
44,568f4c49f634a5f6f2a9dd80906fe053793294a8,-216.36731,155.47993,17.053692,33.080082,5.5299716,21.225397,0.38495675,12.849718,4.536599,6.2170362,5.5087395,4.5671334,-2.3874116,35.931675,19.141932,25.12983,19.010054,15.364901,12.745142,16.368006,11.576095,8.799069,8.03883,9.092632,8.552952,8.502719,0.24874668,0.24036011,0.20531353,0.2515421,0.26345465,0.3828113,0.29048425,0.31838956,0.28797358,0.28834173,0.29132578,0.14070699,0.114650324,0.12956156,0.05325526,0.034500528,0.04788793,0.147535,0.06332083,0.081245035,0.06259151,0.07497482,0.13286524,0.08161346,4522.410049438477,2653.543334912956,15.830432,171.16914,0.04906241110455276,0.04821812123067962,0.11673042286310469,0.06184290614345858,2043.0830398044127,877.3213211829878,3017.771655067867,735.1142730257028,21.788987846113873,14.298131977988254,-0.00018026143034235103,5.5510317579675044e-05,-0.0065757113814460125,0.06432729672203086,0.034273719787597655,0.021841168764330256,2.0814025,2.7242827,120.18531976744185,2.0387379863775545,4.312745473101352,1.8215196350764342,2.990153322434992,14.510670107123309,8.370784989177535
45,563d31ee2c2de77bb6914decb2ea423bd4c33b08,-150.14685,145.21243,-30.152725,47.94625,-4.9687834,28.539145,17.72495,4.353059,21.39461,10.887588,13.783285,3.6732068,3.6854844,28.357199,15.483744,19.582897,13.898084,10.499499,11.941795,9.125519,8.717463,9.318343,10.632737,9.373552,8.85401,8.034324,0.27086288,0.2392892,0.4284045,0.39160696,0.33844593,0.40687037,0.2858929,0.20898986,0.21677002,0.06523657,0.053820677,0.17986642,0.06674661,0.0528734,0.021889813,0.038317453,0.065993555,0.055843193,0.045880686,0.027883919,0.015875239,0.10946486,0.07887794,0.049826894,5213.617458343506,1582.2854964460696,28.27356,228.90369,0.06957281414825565,0.048065167286292385,0.17926729936156185,0.08205331008293092,2327.112619371662,792.5622559621673,2818.8904394599963,473.6803489240754,19.976813469877197,15.852321187896106,-0.00026703610835149256,5.207330618759571e-05,-0.0025672395554245673,0.03359246308398446,0.04386005401611328,0.031180935700894384,2.3819642,3.2389617,132.51201923076923,0.8077177224580916,-0.12628195817365562,0.8786834258030289,0.5818375344739231,14.449886621315192,8.332884458887303
46,5624d9a2a362b648ac87588a96e472a7d3046500,-105.91715,131.7769,-22.422094,46.315548,-19.226513,29.223682,-8.85882,18.410868,1.3603485,8.97315,2.1014366,7.659337,7.2378464,32.993496,12.075805,17.094475,11.837518,11.343218,6.8923645,11.795796,9.709667,9.041364,7.8561096,8.546846,8.324925,7.3829904,0.2699141,0.16422743,0.1855064,0.23147711,0.121940695,0.23958473,0.34339494,0.41497126,0.40853268,0.26784953,0.2548515,0.17142853,0.10400895,0.062086124,0.056402758,0.123328015,0.09151566,0.12104935,0.12944165,0.09436276,0.11245494,0.10534634,0.06835413,0.08150531,6874.651737213135,1703.3639205501913,26.065578,186.40927,0.0746007773617416,0.059551786657186676,0.16653888967798142,0.06560717948117015,3030.8022133179497,854.8382039274824,3477.760135129042,407.5175337023743,21.070786401886107,15.535540144061208,-0.0003106206176337457,6.749591940555203e-05,0.015184819543754204,0.07421611996472896,0.05936870574951172,0.03771791493853396,1.7323868,2.2746546,129.19921875,1.7602061762924768,3.6795780222396415,0.5238215379316521,-0.20810592105438763,14.58231580462873,8.444095848034623
47,5513d7944f809aea5b5775cc4bd3a01996531b77,-203.24136,170.86818,-24.748507,40.563572,3.3359272,7.809578,5.840993,3.7509072,0.823637,-0.85050964,1.4993353,1.22492,6.7741747,35.891075,20.225515,20.51353,16.066341,12.614291,16.798967,9.336927,9.013011,11.785255,15.096306,15.452003,9.773942,8.535168,0.23347361,0.041872025,0.11998467,0.22204547,0.19004284,0.3264903,0.2720039,0.47837844,0.35329697,0.24405523,0.2082294,0.10305983,0.22867289,0.054412577,0.098970994,0.134149,0.086710855,0.10649287,0.060286507,0.06953846,0.19820058,0.15728693,0.11336317,0.09424918,4232.065086364746,2250.9401166540265,13.904724,105.60026,0.040882313028074234,0.033490068877220114,0.115085005160691,0.06707089034600916,2006.7275094408317,974.608964316783,2528.018936112158,763.0280754478199,21.757675313246423,14.086863084754608,-0.00019550595331546493,8.421138358354501e-05,0.045300429922984,0.10140870104543795,0.043788719177246097,0.03360812038234889,1.9075906,2.5154588,103.359375,1.6816924017388544,3.0938616888750134,0.17571060332069313,-1.122214849112952,14.56133030990174,8.516937562099631
48,551148fc20ef2bf37c983f1a9008952cbdf9faf8,-193.4361,126.67069,-10.297315,53.01692,-7.924628,19.962729,14.5638,15.258516,18.625391,12.770263,9.799356,7.381892,6.1233053,45.41617,18.300682,16.132742,14.255754,15.923284,11.145844,10.110312,10.121037,8.609059,9.187857,10.0524435,8.325486,9.853696,0.208635,0.17842856,0.23363268,0.11586771,0.11402185,0.21919346,0.43838692,0.55219775,0.40213504,0.20547195,0.21695292,0.14971314,0.021893963,0.05641996,0.03395203,0.07389964,0.071534194,0.00744093,0.01488186,0.053437784,0.053266156,0.030357052,0.019538732,0.048912607,6991.158142089844,2320.1845687109603,17.116665,187.17131,0.05289602241114914,0.05354595581817384,0.11844244180829319,0.07195232150221822,3071.417204709224,1275.9209124731021,3443.5472905695106,667.983813612095,21.11699840943974,15.938713138599061,-0.0001716718293635362,6.696930318484651e-05,0.029698916928529873,0.06606693270975308,0.050512504577636716,0.038696625403749844,2.1328044,2.9787343,123.046875,1.951149913656786,4.118955141871691,0.9792255096186928,0.21853859571628975,14.644510549982707,8.308164058524635
49,546fe77c555db3f00f644b62ad9cc6357dd4e5fd,-85.29074,107.68535,-36.551582,53.983826,-22.42926,36.411144,-11.758777,23.29451,-0.41851482,13.220645,6.74866,6.906825,11.258017,43.871727,16.30327,13.032895,10.93473,10.901424,9.775287,11.934257,9.156039,10.437933,7.82726,7.8907,7.9929857,7.519656,0.19739544,0.22225651,0.21684606,0.30297166,0.26271844,0.19329803,0.2522911,0.281174,0.49401665,0.2598551,0.14876135,0.12858362,0.099573605,0.09574545,0.123103105,0.108348824,0.08683239,0.11052618,0.11663589,0.10147059,0.20172945,0.107719034,0.115061074,0.13534504,8819.099979400635,1707.0032821648804,27.897419,221.66731,0.07002914676624775,0.04228789916945281,0.18760061197196806,0.08665440233750522,4068.370414895475,920.5595354922832,3879.728408773587,505.630560244752,20.554742328194106,16.204801763925474,-0.00033674125821603947,0.00011074953239711307,-0.0092216192855424,0.11184274560830142,0.08568782806396484,0.04852719046954984,1.5806693,1.5931059,87.5926906779661,1.1941914755567147,1.1881183446760222,-0.11184447733261395,-1.1692138217138974,14.7406212097242,8.451612819671192
50,50e74999b66e122d4254d17c9f48bb2ac431d9e4,-193.59839,169.73413,2.8547235,27.643368,4.330383,17.890007,8.569224,6.8377886,10.254111,7.8356323,7.534733,7.1970367,6.89704,40.75609,19.807045,21.132622,20.160217,12.732313,9.254515,8.344729,7.243122,5.9830217,5.4612174,5.721975,6.2153745,6.429742,0.17186482,0.091238104,0.11959336,0.20940664,0.21099913,0.22312951,0.26202422,0.4833966,0.42149192,0.2522816,0.22320989,0.23377307,0.07939608,0.07771937,0.08380443,0.08501796,0.17349993,0.053988144,0.06624198,0.17885765,0.12788786,0.094737604,0.11327261,0.16559783,4355.065097808838,2956.3593065621785,18.746845,187.96103,0.04155055644081468,0.02900927941812231,0.1421955830493149,0.08493866764967596,1923.9584561948243,1223.419980687802,2506.852760521432,1168.6233118893815,19.903923490086903,14.276053756820316,-0.00019969656877084771,6.860312427348386e-05,0.0362242143454086,0.0786481878039754,0.028274345397949218,0.022724824567720514,1.7883666,2.544467,123.046875,2.0434455250447914,4.8187389135849275,0.8731859559522185,-0.3133404293860509,14.535498110355253,8.381547976197407
51,4f6aa768a51d2882bbd0cd9ddc70eda791a7af27,-157.90279,145.4705,-23.244234,41.07024,-7.9462767,32.912468,7.5562882,10.38443,10.564557,8.463133,5.661672,-3.3436303,1.7993014,41.742577,28.902134,19.884806,17.223461,17.535982,13.684378,14.105009,10.795057,10.2063675,9.198104,11.091543,12.275402,10.211917,0.26153117,0.25309005,0.44937792,0.11554246,0.30618125,0.4162756,0.29139274,0.2083675,0.110401355,0.2039477,0.10185244,0.11029204,0.17956153,0.08947615,0.12144109,0.11084653,0.09356643,0.21478827,0.16443191,0.0783548,0.08788053,0.08214143,0.068081796,0.07823862,5946.8903160095215,2798.3211061101465,19.876904,157.87605,0.047807612093493594,0.04131761106053549,0.15760648720198348,0.06943657173166125,2694.5034165756806,1234.5498835445019,3034.536623894833,823.3306244100002,21.470374045116458,15.118611821458966,-0.0002510353608877065,6.095040699514309e-05,-0.006080172672958965,0.12288672431928498,0.05402088165283203,0.04070376351959835,1.9964359,2.8233101,123.046875,1.7994037464897037,3.005687282554544,0.35688030986747654,-1.086026765460518,14.320520030234315,8.445728648022797
52,509c3bc02b48241b4389a8c306102918d8762678,-188.94693,127.83134,-0.58108634,46.912376,-18.144981,27.83258,24.55965,8.570312,-1.6990902,26.371288,-0.77768177,-3.9555798,5.8785086,27.063637,21.778233,10.397729,11.528814,10.6289,9.553985,10.653604,10.308134,8.474421,8.9752865,7.713648,7.2895145,7.45273,0.25980008,0.4043449,0.17171809,0.01957927,0.06652856,0.22752912,0.45317668,0.45297822,0.3302904,0.2280713,0.2073485,0.17964563,0.058977704,0.068653174,0.07263694,0.046474595,0.08693213,0.013710436,0.019749714,0.019138709,0.07855818,0.013813578,0.035066694,0.065494485,6839.096717834473,1902.132630797801,17.696741,192.23665,0.045536729869336934,0.04492162989101531,0.13715720311768123,0.08781342300233931,3185.1069599182983,1171.094500058834,3562.641435330308,453.4036342242369,23.056672157897125,15.995648805050648,-0.00019054436466995708,7.243372313824112e-05,-0.014619281875451464,0.038808164663305465,0.06526641845703125,0.05221289870299505,2.2199178,3.081402,120.18531976744185,2.018898491381397,3.7893003504041474,0.9173832027957096,-0.3196838719591315,14.508868558917822,8.370539671925412
53,4e817f1f2c76c12939f5890e21b39390e33c81b2,-208.7988,157.47107,-19.092667,17.95502,12.930857,20.82196,0.099580385,6.382581,11.853864,1.8715599,7.255014,14.098192,2.309506,37.925503,20.666332,17.954435,18.363773,16.982037,15.364352,10.409363,11.659862,10.609365,11.340287,10.902689,11.362728,11.008723,0.09526715,0.18188858,0.04357134,0.16366969,0.047978736,0.1452789,0.2102432,0.25841174,0.47670117,0.15268837,0.13207643,0.25597388,0.13349332,0.20111081,0.08646559,0.25132343,0.077872045,0.13424167,0.1290756,0.21913269,0.32568234,0.10603492,0.16468272,0.31486517,4402.337207794189,2420.9712741221388,14.339674,139.06593,0.03540988022149065,0.034649154877911266,0.1314756666758663,0.07796182135403354,2113.467572661552,977.9370575818446,2734.893897045299,856.730757530374,22.708682438781736,13.91998500977068,-0.00019084737980016564,8.243449725250854e-05,-0.03097523502264427,0.2123761604166583,0.03819770812988281,0.030505637100081927,1.8569828,2.3253822,89.10290948275862,2.2030337535227607,5.322486688314626,0.7360706357125631,-0.6033918710312012,14.469541739176291,8.361655128870838
54,51b702974250d83d82d8606bdf9f1f8eb5a8a3c2,-289.83603,170.51344,31.171688,16.457165,21.248753,24.064281,18.460247,14.275099,12.909101,11.575015,10.108264,7.834371,3.9467297,31.49429,16.323463,18.219482,11.787932,7.531823,8.447723,7.0429225,6.355951,7.800387,8.625119,8.446571,6.507763,7.409825,0.19395322,0.17847042,0.22529595,0.37912044,0.4227446,0.46708632,0.37972602,0.27720487,0.027854076,0.20198862,0.04368163,0.024382634,0.07176236,0.043470107,0.04474831,0.07179915,0.041200854,0.08882726,0.076177135,0.10721877,0.054853372,0.15394342,0.06211192,0.04894909,2432.604274749756,2196.803814201756,11.476207,139.5646,0.025123538667270413,0.029570707778124726,0.1106995425753261,0.0672466542964417,1165.6177382692254,742.8301020966179,2145.6618626724944,949.8406822224372,21.14797358729381,13.247901773563855,-0.00013352329639786066,4.6483516056808386e-05,0.011273909472286337,0.06957307651447402,0.013196182250976563,0.009404982358828091,1.8020357,2.311373,132.51201923076923,3.7385518663664743,14.476092114375867,1.7093601583351854,1.661977505952942,14.638548752834467,8.311702608302795
55,4dbc5970a3c36117be924116911035f7d3c0f1c9,-189.58423,149.11777,-17.498203,50.498665,-0.8354114,21.025131,4.303639,-3.6094985,6.4580584,-5.1078753,-4.212973,-13.765689,-3.5258853,23.53851,10.569433,12.946848,15.106897,8.781855,11.971259,7.8740964,9.710534,10.039896,10.101119,10.688589,10.135258,10.670424,0.48656845,0.40412226,0.114232935,0.12438474,0.06600349,0.17830542,0.07760613,0.18650503,0.3409116,0.1939646,0.28068963,0.252155,0.12158076,0.15651312,0.111813776,0.09096899,0.073323846,0.14395285,0.09159202,0.16811974,0.21976078,0.10583763,0.09580155,0.08225151,5476.835632324219,1743.1448536964524,10.722199,94.89419,0.038516490828513016,0.03559934698872568,0.1118635322912526,0.0538384522296719,2490.7335514849315,975.9160462428983,2849.0808410148643,512.8908112438331,21.937969160530162,15.04159813323092,-0.00017836348520506359,4.884645429131516e-05,0.004218291250914403,0.12717156728909385,0.048272323608398435,0.033843827722327746,1.8619621,2.3574772,132.51201923076923,2.2344310266926337,5.934226021188708,0.9669172430749685,0.36135019518353406,14.567663701377986,8.40071344992661
56,4912dc8da6525a6c5bfc3276fea8bb5d804ba69c,-160.03812,151.66829,-20.911541,50.266644,5.8316774,26.952215,5.182142,10.595365,14.470068,2.205871,1.8665841,7.222586,6.947286,36.68751,25.579853,11.945319,14.24846,13.367579,15.265617,12.175545,10.350959,9.962036,9.771094,9.388805,8.64887,8.803492,0.24615821,0.23128442,0.25127974,0.25676817,0.33326423,0.28108287,0.27409574,0.22479706,0.23958555,0.33368403,0.23506232,0.25034514,0.07954564,0.026792454,0.051020924,0.055557728,0.16784258,0.14628127,0.09033366,0.044521965,0.08423124,0.19041912,0.11189578,0.16159303,5209.344463348389,1964.4316253866511,25.41804,181.80014,0.06453705303453439,0.04825751905434753,0.1678717025896889,0.0659768138491969,2295.0002996780777,900.1037278432146,2902.8509307845725,569.0595182715281,20.94267562238185,15.377866080105834,-0.0002622674839098074,7.464432144385078e-05,0.005129535485051407,0.07934905984338132,0.03817539215087891,0.03241392503173684,1.7303616,2.3272614,123.046875,1.4816254949154959,1.9463517999526312,0.1565454521163808,-0.5657829983378933,14.271371126228269,8.367525356101462
57,4803a7fd3e0c10620c6b650709ebd48bc7fbda28,-251.1219,115.796524,-22.320282,21.586353,8.225096,3.4768384,-5.8799887,-0.17970581,2.3076272,-2.1452293,0.9924358,-0.61036986,4.7947283,39.01232,25.185081,19.422539,17.32473,17.147491,13.097935,14.1407385,12.575205,11.174462,16.11984,17.080593,18.740189,16.46533,0.2214706,0.17460498,0.13816431,0.18968526,0.23188308,0.37537932,0.34743866,0.28154457,0.28486127,0.30293477,0.21411625,0.21205696,0.16641614,0.16000003,0.1320994,0.09303747,0.09453627,0.108813345,0.11044231,0.15254396,0.14812352,0.14881872,0.11196286,0.12139131,5301.180210113525,2438.9774097276245,8.862234,164.40636,0.024413572971757967,0.029209227139171928,0.07245350314194496,0.09635603343317253,2639.554368901487,1228.0360828646792,2599.6099951424726,807.9116982295399,22.154888691461313,14.595699560088052,-9.961462122108605e-05,7.566179735225061e-05,-0.0025243798957520353,0.08467740512065067,0.0707244873046875,0.05025547583701521,2.1221166,2.7970119,123.046875,2.9232656116412654,11.2700074610604,2.1510700324697702,3.592930992932767,14.78530612244898,8.380025148159055
58,482450336c567fa5c64b8318168e190cf7795b81,-198.2513,155.60306,-2.7817051,38.38856,1.2714369,7.9370284,3.4800744,14.218473,13.68985,2.0496058,7.429277,13.770078,3.614056,37.840374,29.220871,26.640963,27.973448,17.291264,17.138474,15.588208,16.650524,13.534056,10.878772,9.050664,10.870226,9.031179,0.34195387,0.29408738,0.27114987,0.27955043,0.2207843,0.24874859,0.11398295,0.17795464,0.2760583,0.22208877,0.25638875,0.16305526,0.13861616,0.21492109,0.12596537,0.20114556,0.1313104,0.23408553,0.09785804,0.09480454,0.12202484,0.115020715,0.14776689,0.09738766,5006.082801818848,2904.9901413647185,15.41419,129.4117,0.04602109785670222,0.03495131137604534,0.13026076214736385,0.0619060955074029,2319.042640812425,1323.6758491084158,2788.9233810284527,937.2087974738862,20.87302070299532,15.237281457386228,-0.00020503699646557097,7.346598246207815e-05,-0.005844830715970908,0.1050760682644575,0.04863719940185547,0.04283680988909089,2.109204,2.6756332,126.04801829268293,2.079859833853954,5.725935110598616,0.49026462443019114,0.8236971829364994,14.65295238095238,8.312994201880002
59,48d188ef8f85cf8e6edf910f2a2a49e2122569ea,-116.55896,149.62212,-52.876343,58.47566,-32.870922,37.916714,-19.645233,11.255005,-5.5938153,-2.6286893,3.7134514,-6.637674,3.275774,28.241907,16.783422,8.854451,10.543957,9.898286,7.056167,9.842818,8.6039295,8.175893,7.2229285,9.027556,6.808836,6.6520014,0.2191185,0.2022595,0.39657998,0.19830392,0.22397599,0.2557919,0.16850713,0.389434,0.17705417,0.25526884,0.22357905,0.22353391,0.20812935,0.096368425,0.17505315,0.14882806,0.10358343,0.14157553,0.093746,0.15709528,0.09356353,0.13121484,0.14133982,0.08232613,7739.849109649658,1706.5290675714907,6.581023,23.711027,0.05561779539467078,0.02836471328033158,0.07591352083356542,0.018507512906715616,3651.387350687539,979.1130427162133,3490.5955562711074,469.02699503563247,19.879434247323264,16.101709444040782,-0.00022785239164879552,4.8828488177261454e-05,0.027925382088181315,0.12700077039501323,0.10982189178466797,0.046545294310422224,1.7266544,1.6869137,135.99917763157896,1.605806878206013,2.6972967108092414,0.3488941839058554,-0.04672371730439773,14.46321720607435,8.467270282861278
60,46daffb983df603a433183d664ffca99680a5be1,-170.97826,138.29274,-36.041832,37.08501,-13.6722,8.391924,-4.9294157,0.27659854,-1.5919557,-5.589772,-2.3787909,-7.332972,-7.795645,38.98895,13.42416,13.4742775,25.26666,14.6607685,22.053339,17.80139,14.185126,11.312353,15.769812,12.394756,11.716941,13.391784,0.31771192,0.2595446,0.33825254,0.26405486,0.175365,0.21744052,0.15082292,0.25130278,0.20318656,0.31420326,0.33853364,0.22344661,0.13831787,0.10281799,0.15860493,0.17182598,0.11130827,0.102270216,0.100860044,0.11598476,0.111688554,0.119740464,0.12283808,0.0795103,6184.613513946533,2198.8023907216025,14.227359,138.21768,0.058310869375120825,0.05968639130041913,0.10719906264861812,0.06548575224317922,2863.656222358184,1173.5845605548186,3083.782479726021,648.0256161395542,21.400423032425646,15.370214888160781,-0.00018947765509249798,6.16851649070156e-05,0.014847173299421921,0.10932677457448603,0.06299552917480469,0.04715737035787591,1.8243787,2.1475499,132.51201923076923,1.7819705899429346,3.0338398012015872,1.4392918692279717,1.4779767209059083,14.545542499828215,8.5298408281829
61,45cc07493bad0602601f7978194d5298a52b54e9,-130.17505,142.61081,-27.915106,46.642956,0.3107422,30.104559,1.0513134,10.720605,2.707994,11.445583,4.0516787,7.617524,3.5399292,33.02234,20.583841,14.821158,12.392088,12.503646,10.146098,12.199904,8.92816,9.358484,7.3849053,8.5035715,9.179988,8.391019,0.17050484,0.2658872,0.34129518,0.36120778,0.25261495,0.17080422,0.19270948,0.22685619,0.35576624,0.12444742,0.17109235,0.26918507,0.06551143,0.18463668,0.1836098,0.08480975,0.17294578,0.097627796,0.094319,0.08366608,0.1818921,0.06528412,0.111262366,0.20868233,6650.807361602783,2529.1745560442914,19.623646,154.24074,0.051537310477014556,0.042231383262485066,0.15875436201592336,0.05768537320900165,2938.4097680548916,1140.5709811857357,3441.8868140470877,752.8740132247246,22.120892500459867,15.07912917818348,-0.0002813182868765934,4.609526118369197e-05,-0.016727919363859763,0.1282869774324728,0.058000373840332034,0.04365856118467663,2.2233956,3.0873625,123.046875,2.1145262398931344,5.102453585696955,1.2564988955443226,1.23592220937085,14.769662169952726,8.375600757323868
62,42cd4c72d832c9b26bd968c39bcf1a71359f426b,-170.33656,156.1586,-19.840393,33.993507,7.640091,27.984598,1.8279345,8.576414,5.3841867,2.7187126,3.2127557,-4.0822935,-1.8575156,50.65416,23.200577,18.703247,24.22297,17.951273,10.806881,12.267593,11.657171,9.095813,9.076766,8.055234,9.062424,8.494504,0.22143078,0.26909137,0.16596706,0.34487662,0.28801242,0.15771516,0.18580106,0.1327112,0.255009,0.07131781,0.11067407,0.23564915,0.2135056,0.24583599,0.13338307,0.19188772,0.2839802,0.13686627,0.20510684,0.16291298,0.20309705,0.11564688,0.12568519,0.18756554,5199.755458831787,2366.0783753621913,13.0923,92.26705,0.034558142019377944,0.025167280625583682,0.13561812839974113,0.04165732388714852,2385.456113663473,1078.786379125881,2824.237215123864,828.0672900595181,22.20925163493763,14.52544152955775,-0.00022217757827934886,6.731097784001831e-05,0.0034327355510041643,0.18198383826826553,0.03987903594970703,0.03088049894585929,1.5350338,1.6464417,132.51201923076923,2.199083887938546,8.497387913945564,0.5295573355255085,1.8837452541324256,14.649112157683586,8.509808599255708
63,45fb5d74946c4a68f94dcff28f1b13e53f71bf10,-178.47038,135.07986,-23.970022,51.41877,-1.7490866,27.890203,9.133523,9.770704,5.588712,3.3936799,7.176669,0.20129916,14.087008,27.634884,14.388089,13.997336,10.471652,10.443383,9.129122,7.975167,7.493767,7.796514,6.957979,7.6445975,7.6817713,7.8362327,0.269073,0.21859893,0.20374294,0.221981,0.25905594,0.35301268,0.27672148,0.3098646,0.44665462,0.269188,0.25479773,0.24977633,0.04415522,0.03267721,0.04360946,0.040656585,0.069301344,0.066484116,0.041778248,0.05192601,0.053566217,0.03428313,0.026014984,0.021860415,6437.788467407227,2139.8281921963376,16.18408,169.08493,0.0507061538108131,0.04162160415000434,0.1267293489949336,0.0832007957742664,3047.4495939476815,1255.270124589146,3200.967404344304,547.2850644085802,21.006437356811492,15.863566718695168,-0.00017853053118521491,5.901028232755819e-05,-0.0018511012859910752,0.03113597556267713,0.06295413970947265,0.05647372656217815,2.4476237,3.5448425,123.046875,1.0977692664019687,0.21277546788186497,0.8120172935667836,-0.6838076302731548,14.517784695799223,8.375404227377294
64,424f3d227ac719231f33b5985326998b143b4a4f,-117.7917,143.08028,-44.456963,67.89206,-9.641765,33.669582,1.5209577,10.54131,10.030307,0.50134146,9.539116,6.7989516,4.105567,15.17374,13.41306,13.204794,11.201259,12.170547,10.306623,11.298766,10.757232,8.52234,7.1327596,6.9476256,6.9615426,6.479878,0.24990901,0.19671988,0.38230926,0.10908761,0.13935141,0.0046922266,0.026795363,0.23737213,0.06808653,0.4078885,0.070672706,0.04855433,0.36140558,0.11196289,0.3228999,0.10529662,0.1613246,0.02335847,0.056515377,0.30422837,0.094362244,0.28211305,0.104164116,0.07587703,6712.471389770508,1173.5261243627913,16.243544,100.97871,0.04821341788571064,0.027157515899662754,0.1487400230998962,0.038361448793434984,3029.338645667967,630.8419585590592,3208.393562327921,441.98716763491376,21.086074732622155,16.032817626608146,-0.0002931433333561827,3.256231022786107e-05,0.0827232926188379,0.27815849035357565,0.06558151245117187,0.03011784793657488,1.5227439,1.3357801,126.04801829268293,1.9194786510033972,3.674698295088305,0.12063750358539568,-0.6574959300047669,14.700995572832309,8.633482097109143
65,422810c66538222d1358af4a689c6720f851204c,-154.60547,143.05562,-30.72086,29.680212,-13.085327,14.991631,-10.439001,4.6257396,-2.0107932,-0.92591554,-2.959596,-1.4035466,0.23213024,29.33635,16.758799,14.69326,13.290813,12.924093,13.849144,11.164934,10.961856,8.869683,11.4109335,9.150004,10.620283,10.050386,0.2988971,0.046795096,0.24012646,0.29664093,0.12580243,0.18777923,0.07822933,0.3489599,0.35006738,0.1591016,0.28805438,0.09551753,0.22453228,0.07087404,0.17006035,0.14780442,0.116845675,0.21064703,0.10597113,0.18932115,0.2565937,0.15358938,0.18359864,0.09712954,5965.395412445068,2021.0146460135732,7.9444757,89.1705,0.028084720709881057,0.0174089888856747,0.09198482889969498,0.05871983496398295,2700.34689453368,778.5051623932304,3137.722302176499,666.1076327665197,22.1207643383863,14.499985670526417,-0.00018280482020509558,4.706343218395428e-05,0.04100882492621541,0.1944054159708951,0.05753307342529297,0.02621839188286588,1.5091742,1.4376638,126.04801829268293,2.095538517467697,6.388511731387464,1.7588709823114377,2.742516956373329,14.52651598273718,8.5695222061943
66,3e2f072be04d798b7c6cf661ee7ea565a665acdf,-198.4926,126.5948,-7.2312956,44.638508,-1.0726719,30.869226,21.785099,9.825592,13.517935,16.956205,11.994052,10.225237,10.718979,34.765606,18.10165,12.568131,13.20899,14.867445,10.512139,12.136873,8.392016,8.96537,8.022095,7.672133,10.239964,10.976875,0.122872636,0.086428225,0.28097734,0.5555738,0.3343622,0.31960192,0.19750147,0.19754395,0.20522256,0.19471183,0.2937878,0.1992455,0.07568234,0.075457335,0.066835955,0.10750128,0.10386542,0.13385594,0.07332246,0.077194065,0.067817114,0.07370242,0.10853743,0.050115664,6116.02689743042,2803.4908848776454,22.151453,236.1364,0.04554175047894662,0.04129572169989432,0.15495317788341717,0.10085207334835825,2701.5476083701833,1259.8351076616348,3230.07560091464,812.4908414301941,21.334282853291317,15.6099949346645,-0.000191647417525946,6.694022029293947e-05,0.009390704277461703,0.11123436470889873,0.04848346710205078,0.04247772110582408,2.6908364,3.830048,123.046875,1.540662156547869,1.9742908939263106,0.9103860771751499,-0.526808694013476,14.773597755486374,8.386025648244672
67,3f200355f2d70cb3eb2957c8b88578b1cc272a27,-98.92732,133.45824,-39.2028,50.1503,-15.654236,32.24689,-5.195798,15.04832,-0.65118265,8.366838,5.1228,6.2226224,9.348108,15.398271,12.579514,9.538481,8.605309,9.823367,8.216299,7.9836187,10.0117445,8.94549,8.254535,8.045155,8.731392,9.429968,0.26435304,0.26696464,0.22069414,0.31203064,0.08481367,0.25452384,0.22359955,0.3621698,0.44015557,0.23595014,0.22179763,0.21730098,0.093357585,0.11846936,0.08370813,0.10035322,0.09720253,0.103328004,0.066742636,0.111268945,0.1409654,0.08762794,0.07347156,0.06386536,7255.13334274292,1525.645963655857,20.721136,180.85237,0.049964295060736325,0.03828089604431409,0.1574329827907258,0.06610435472917033,3223.5745342596765,722.0367108640816,3535.2418884303906,471.7019935052797,22.068999842214925,15.081793306916147,-0.00031740357446370985,5.755423042991347e-05,-0.003604132538818244,0.10610383974968847,0.06681690216064454,0.0330232633359805,1.5205257,1.3875244,129.19921875,2.3249282570418934,5.265064706010156,1.023302710012352,-0.11931222665192331,14.520997732426306,8.52342608856112
