,file_path,mfcc_a_0,mfcc_a_1,mfcc_a_2,mfcc_a_3,mfcc_a_4,mfcc_a_5,mfcc_a_6,mfcc_a_7,mfcc_a_8,mfcc_a_9,mfcc_a_10,mfcc_a_11,mfcc_a_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,chroma_a_0,chroma_a_1,chroma_a_2,chroma_a_3,chroma_a_4,chroma_a_5,chroma_a_6,chroma_a_7,chroma_a_8,chroma_a_9,chroma_a_10,chroma_a_11,chroma_std_0,chroma_std_1,chroma_std_2,chroma_std_3,chroma_std_4,chroma_std_5,chroma_std_6,chroma_std_7,chroma_std_8,chroma_std_9,chroma_std_10,chroma_std_11,rolloff_a,rolloff_std,melspect_a,melspect_std,rmseP_a,rmseP_std,rmseH_a,rmseH_std,centroid_a,centroid_std,bw_a,bw_std,contrast_a,contrast_std,polyfeat_a,polyfeat_std,tonnetz_a,tonnetz_std,zcr_a,zcr_std,onset_a,onset_std,bpm,rmseP_skew,rmseP_kurtosis,rmseH_skew,rmseH_kurtosis,beats_a,beats_std
10,70fc255035072ebe515e49d4143c7d07741ddf36,-246.96826,142.03214,-51.153706,54.437695,-22.424942,36.840706,-17.424126,13.057172,-9.816696,2.4614465,1.4099978,-2.8113873,6.7565613,46.965897,19.588135,17.002096,11.327198,13.086487,10.714241,12.841618,9.497535,9.675233,8.6868725,9.681796,9.695897,9.475329,0.24615857,0.21926197,0.34087688,0.18623628,0.23329143,0.34776086,0.2007554,0.266136,0.24256516,0.39997452,0.32428223,0.1901998,0.09829892,0.039192498,0.09048192,0.07339612,0.11454702,0.10827385,0.07919428,0.07484139,0.07386427,0.088423535,0.09533624,0.0997475,7464.207286834717,1932.7981227221844,0.9954483,6.072098,0.022199791358443927,0.01590839182932973,0.02659187837853503,0.009921374779260939,3531.8111727474998,868.7903500128164,3500.6444451903126,553.236512113607,21.833504602324087,15.694597450784942,-7.158056843738023e-05,2.613699316016635e-05,-0.003994166122996094,0.10612408985731031,0.10063152313232422,0.037102742213611796,1.9270306,2.2052202,126.04801829268293,1.0774253779908685,0.38057619956313715,0.6175747659140458,0.061206439057448936,14.552919318264939,8.52895056670014
11,704fbc9b86f59da239d2de11d6d5baf808596856,-158.71472,150.9039,-37.464897,52.506134,-21.476322,23.295368,-14.50426,13.422379,1.0679779,-1.0206388,7.344264,-3.6338508,0.68339247,19.221039,11.678633,12.587748,10.080312,12.619733,8.49475,9.988065,8.876713,7.9250107,9.067039,7.962546,8.773388,8.907438,0.14939137,0.19108346,0.27418762,0.19794405,0.20984475,0.23324904,0.36231825,0.3559938,0.23556943,0.21518119,0.24719533,0.28009492,0.13615398,0.108639345,0.18050985,0.10306441,0.059737045,0.0635574,0.15074107,0.15991741,0.13136312,0.13689207,0.16499326,0.19062662,5979.543399810791,1436.774520966438,6.456154,29.051247,0.03559492380000066,0.022134322823765207,0.09205632844636005,0.022894914216685616,2789.1056319365603,671.3228447288046,3052.0451321105547,382.952511341213,23.026957960236263,14.70894421147867,-0.00020501151335468583,3.965782410837049e-05,-0.0038040975705484746,0.1275181614429132,0.06972541809082031,0.030173140453376927,1.4765508,1.0923737,126.04801829268293,1.7215906621802173,3.1718945981039557,-0.014391717939318897,-0.16519519282400674,14.853728857663285,8.512783199808608
12,73c5ae28d8053c3a0bf278311bca6231bbcfa91f,-167.86569,118.62404,-82.46167,61.406628,-8.925603,29.619543,4.57014,1.5529639,-0.18516178,10.190065,-2.2330892,1.4140196,7.7595,30.657059,19.745699,14.631845,18.38397,14.043418,11.86564,11.002558,9.088146,10.414847,9.015351,8.664349,9.353149,9.852207,0.26910776,0.2002385,0.27383065,0.3420731,0.28066874,0.2749129,0.18196881,0.21246605,0.22890632,0.23252626,0.36555234,0.12274094,0.19263168,0.119953774,0.09474953,0.10622738,0.108424984,0.10543699,0.09077294,0.105082884,0.15626827,0.15623365,0.1906595,0.09289216,6639.393081665039,963.7435752817391,3.713836,20.101469,0.03979450664107168,0.030552748162857236,0.06937444769256709,0.026923284957590384,3610.328834650786,657.8912332940712,2917.9635697215067,338.7606879420326,22.328781618114,15.741254100536192,-0.00017649356679055625,5.862260940513876e-05,0.005979211740726692,0.10649269173803727,0.12243518829345704,0.03598468093629612,1.7842371,2.068516,109.95678191489361,1.2921156923211274,1.1294190189075204,0.651474568228185,0.3562008939053851,14.827693492491337,8.405956516213516
13,74112d2b7c9e7e355dbbf5e30d075d84cc767213,-214.27213,120.08525,-19.576681,53.91207,-21.92905,39.29946,-9.107809,12.409443,3.20814,5.1959777,5.3218856,10.169603,8.515246,31.756569,12.891203,14.935697,13.224114,9.724869,10.352439,10.580004,8.597547,11.038616,9.886147,8.849859,10.295309,10.873427,0.14752276,0.3094115,0.3585181,0.22921944,0.1556866,0.2342335,0.33939752,0.30051336,0.28914168,0.37580094,0.22941108,0.18729165,0.114992835,0.09426823,0.118461005,0.07201027,0.13814689,0.031374354,0.07650534,0.0876313,0.08612045,0.11052046,0.03959608,0.09031278,8141.905975341797,1513.3272250207613,3.1054568,25.215063,0.025260993333515874,0.0169524536079976,0.055808790466237546,0.027022079265349712,3810.879760844697,976.7951948011605,3753.4309707470284,383.7595930611011,22.667590428068273,16.0903125945072,-0.00010438894106816581,3.302282945091089e-05,-0.017233485999683773,0.07417956889016238,0.09200267791748047,0.04565893365738359,1.7739155,1.7561574,139.6748310810811,0.986631155193187,0.5415025023118125,0.8530051344131765,0.5176919500242216,14.71863168124392,8.617009424498733
14,6fcdab1b0be1497d8c6df545b79a113c0db9ff98,-215.94006,170.08896,-3.6722603,37.19364,6.3482804,11.7703905,1.1771777,-0.48215237,2.5495574,-4.3235974,2.895968,-0.43609563,-2.4683108,88.494125,39.592976,20.231508,21.294785,18.230547,18.079643,16.332006,14.2795515,16.309717,14.119388,14.723052,13.716808,12.475362,0.25651452,0.191412,0.33388612,0.22909312,0.10795207,0.22593793,0.14639096,0.3360912,0.078919865,0.16290292,0.36799464,0.15432112,0.22979319,0.15654567,0.13001291,0.16162427,0.10843365,0.20889829,0.15007587,0.22659212,0.10897657,0.114279374,0.22776175,0.13452418,3992.5250244140625,2521.5226709626,12.760082,85.69032,0.04839960614772043,0.039536069818393624,0.10348226286007926,0.04762572776013804,1863.1874365284318,992.169382973636,2428.340023548384,896.1275287072951,21.787818334330176,14.214605032298099,-0.00020073615184070786,9.222510094450578e-05,0.02333095236465325,0.1866391765027586,0.037129974365234374,0.02317918734736905,1.6328796,2.3447754,120.18531976744185,1.4738622195107556,2.5273579789566147,-0.012931544101125538,0.5249492757132304,14.475870709865866,8.477742780592187
15,6086e74930f6b645741520a072cb0fa79a299038,-314.2264,111.470116,-52.24942,37.706505,2.4926724,13.408565,-5.0082355,12.574995,3.50907,-2.0511289,5.949208,-11.802702,-6.506186,50.79769,37.354355,22.340979,29.11627,22.465683,16.87261,17.181587,12.976069,12.592739,15.230494,9.350393,10.610815,9.864386,0.20168146,0.26098895,0.14198455,0.18551567,0.36825165,0.17646937,0.2539194,0.18625292,0.2714832,0.2906632,0.19870317,0.28468972,0.14020658,0.13686797,0.1058859,0.114584886,0.20443441,0.11550015,0.18612583,0.13853876,0.17592505,0.20360725,0.12031281,0.18279998,6390.272426605225,2505.6054328947353,1.1305306,9.6293545,0.018811001464358885,0.02203559942788038,0.028791867148500537,0.019356647904967175,3381.5791050100197,1478.3570045336937,2929.1897017048395,666.0652176875441,22.8093902627921,15.087706311925869,-5.39070835337965e-05,3.0770465912397156e-05,0.0067216730235239155,0.1632489154139444,0.10047683715820313,0.07693111992998412,1.8382791,2.3712585,109.95678191489361,2.0389817767598104,3.970035430006268,0.9815304191203116,0.6737813468681466,14.463666750650876,8.50797026393269
16,61f7881cc92dc562c15e9d42be45e4473dc2e84e,-178.44649,135.86206,-42.39852,30.966696,-18.336971,27.793442,-10.252752,6.712687,-5.8537703,3.8409035,-5.0208793,-1.3457603,7.197708,33.375202,18.198149,17.352194,12.40888,14.216989,11.15044,11.622426,8.698136,11.582493,7.958887,10.032869,8.642219,9.105381,0.11276488,0.3383987,0.25444517,0.33715546,0.15324564,0.2299765,0.3938946,0.2532864,0.29951462,0.20241907,0.29566497,0.14561051,0.10671933,0.15720347,0.079993665,0.14228716,0.09262189,0.105367124,0.13801727,0.09745123,0.16224115,0.066996366,0.09304776,0.09449591,6930.621242523193,2116.8199936845895,3.8380818,26.176802,0.03669125752642091,0.027984594765165776,0.052818463248091196,0.029501969857701402,3299.2554470396194,855.1573153106242,3315.357261295371,611.8371973588501,22.06975215877946,15.308911275898813,-0.000133117725514503,5.566647940463377e-05,-0.05147011080503785,0.12778236585404745,0.09595699310302734,0.03875862537991466,1.6220747,1.2773505,126.04801829268293,1.2440531130258132,1.1880008908506783,1.2948390007753239,1.3389005471315212,14.38775802794236,8.446219169021619
17,6de52dda0d37a0646987856c3b9f7da075d965b4,-160.37138,126.67915,-7.0493455,50.30049,-3.214093,38.43154,-10.368479,17.36424,-3.7950149,14.513266,2.12901,4.169179,6.887876,35.522156,22.15221,15.143536,15.558319,17.514204,15.62771,10.309772,10.970686,8.467211,9.213952,7.5701385,8.466889,8.9084635,0.22265415,0.2890296,0.2825872,0.21429864,0.24710235,0.24565852,0.33919424,0.24935731,0.32360667,0.30287427,0.22017455,0.27927884,0.07047499,0.110639006,0.16718635,0.055822715,0.10719236,0.07427737,0.10021848,0.060373638,0.106487,0.11655958,0.055180363,0.11224444,7271.956157684326,2596.2867798829143,13.285044,100.06625,0.05597142333989809,0.04279457823630538,0.10586321203632484,0.04140516552965158,3094.1265676471867,1078.0423171306093,3728.4804514774746,710.5240622663058,21.16197423586629,15.246287845555857,-0.00019831352433060051,6.641832737207144e-05,-0.018512566384871722,0.06792315388435607,0.06065177917480469,0.03422386833881834,1.9752136,2.4098434,117.45383522727273,1.8559255731365134,4.592173253260462,0.8831724136132171,1.1077120969774477,14.421017623423639,8.424488480092888
18,5898691af1ed6722dfb6d16340d92a39e55e383d,-125.12627,117.187706,-22.587526,57.89834,-27.753582,38.39094,-28.00704,23.317226,-10.41579,10.912479,4.9921455,-7.360434,3.1746116,29.92296,18.296211,19.378706,11.183788,11.803178,10.792242,10.230801,8.54629,9.266442,7.8957505,9.282641,8.859144,8.76031,0.15629196,0.20064883,0.24096993,0.1391349,0.19281374,0.24539621,0.39331263,0.33580247,0.27617708,0.24363501,0.20240755,0.28101054,0.102603436,0.12556285,0.16420656,0.11533983,0.09559251,0.112340435,0.12468274,0.19960056,0.111068815,0.11375625,0.14516263,0.21774241,9387.172794342041,2194.4872949695196,9.070906,52.22888,0.05730935239222268,0.03898959788615451,0.08956013841633141,0.032449787035252316,4336.112809325521,1214.2014099715873,4080.411273171757,615.3775203225996,22.1465602441543,15.982276232934035,-0.00020344298134691944,6.763235998574292e-05,-0.005047780271496985,0.10400387003576739,0.1300802230834961,0.06634892384198234,1.703796,1.4847914,132.51201923076923,1.4752445522797872,2.0782492087547,0.5823438684212714,0.10966043250230051,14.578023373451943,8.551996768691758
19,565b34ee7ceb3137407e0ac4b02cadfe4fe094f2,-234.95659,130.0242,-34.44491,30.791056,-28.35062,11.211308,-8.955939,6.0825515,-5.5014977,-4.3095217,-2.9809926,-4.8267508,-5.0925856,44.78977,25.860346,31.425653,24.344585,26.380093,12.514268,17.13043,15.726259,14.301456,12.477334,11.481074,16.766378,16.701761,0.5079044,0.25105464,0.19555838,0.21282797,0.24395986,0.2842043,0.16456278,0.20265527,0.19053097,0.13819683,0.19761135,0.22301102,0.1824947,0.16002841,0.11949051,0.13031463,0.12235761,0.13837184,0.11084627,0.15960756,0.16464718,0.10967707,0.14930713,0.13913813,6107.262210845947,1837.6780893673595,3.6940186,30.173275,0.02734264068825254,0.03107203626151713,0.060477980064016466,0.032599770168095975,2779.994153408151,796.8334030523368,3104.473547169391,544.752691693442,22.75614330952247,15.210681323235802,-0.00010585258400623095,4.417870001036553e-05,0.051480892547831704,0.1458098699397738,0.05981426239013672,0.030211795068065896,1.6495224,2.1364517,123.046875,2.1769591844470972,4.310404068695283,0.304498092797257,-0.771060872262936,14.497055128062156,8.508481344705801
