,file_path,mfcc_a_0,mfcc_a_1,mfcc_a_2,mfcc_a_3,mfcc_a_4,mfcc_a_5,mfcc_a_6,mfcc_a_7,mfcc_a_8,mfcc_a_9,mfcc_a_10,mfcc_a_11,mfcc_a_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,chroma_a_0,chroma_a_1,chroma_a_2,chroma_a_3,chroma_a_4,chroma_a_5,chroma_a_6,chroma_a_7,chroma_a_8,chroma_a_9,chroma_a_10,chroma_a_11,chroma_std_0,chroma_std_1,chroma_std_2,chroma_std_3,chroma_std_4,chroma_std_5,chroma_std_6,chroma_std_7,chroma_std_8,chroma_std_9,chroma_std_10,chroma_std_11,rolloff_a,rolloff_std,melspect_a,melspect_std,rmseP_a,rmseP_std,rmseH_a,rmseH_std,centroid_a,centroid_std,bw_a,bw_std,contrast_a,contrast_std,polyfeat_a,polyfeat_std,tonnetz_a,tonnetz_std,zcr_a,zcr_std,onset_a,onset_std,bpm,rmseP_skew,rmseP_kurtosis,rmseH_skew,rmseH_kurtosis,beats_a,beats_std
10,0fe82d6c63ec96687dce03dea050fc6f736ca536,-140.38313,136.28967,-37.046642,46.842316,-17.381231,18.799824,-16.112778,24.09476,0.86258185,-13.382939,19.20595,-3.6440234,3.1866193,34.063717,20.688475,14.179781,20.742317,18.737684,12.525401,15.165298,13.235244,12.638612,14.196543,11.376646,13.812236,15.196286,0.07667212,0.23041609,0.21623592,0.12964624,0.2686244,0.19190682,0.35098135,0.3251634,0.24774781,0.32216898,0.12979205,0.24592659,0.091294795,0.13337728,0.20122819,0.1060585,0.19041036,0.12182401,0.1654704,0.19661355,0.12581578,0.17470387,0.114037275,0.20664962,7464.282989501953,2152.716010020755,14.769852,110.71364,0.05539796804695306,0.04063514957988384,0.13071857957820815,0.0622785060268104,3539.6691513022224,1173.1582501502126,3430.5849242951035,501.1248863286859,23.04201381379569,15.751884324872094,-0.0002502915846313598,8.45818411767664e-05,0.0038576532906199968,0.1443271520862551,0.09371337890625,0.062174981333250855,1.7919575,1.9254586,120.18531976744185,1.4873076323945753,2.252302806461697,0.3384085348246784,-0.7226710617599688,14.576126358589413,8.440802704823259
11,0cdd183bebefe8747a9f7a80acd49a12142ac6db,-113.08496,129.64651,-52.055824,34.57689,-32.314106,19.064953,-4.5545235,13.624059,0.97050154,-7.091731,4.7108445,-7.4539123,-1.116185,38.658886,13.112564,14.166427,20.06392,9.156161,18.396925,8.2368145,15.451714,10.965053,13.304191,13.804264,15.305823,18.455345,0.13799712,0.2171176,0.121404484,0.22196421,0.36867696,0.16914748,0.26761296,0.26069304,0.32362965,0.25339586,0.2078028,0.27204937,0.09703007,0.20136647,0.08799957,0.09442424,0.18272297,0.1029998,0.19784585,0.17758158,0.16301385,0.1758333,0.13632765,0.14894941,6944.6430587768555,1837.0701152837687,17.499437,156.52135,0.05013840546104422,0.04026678568240402,0.14043517828073507,0.07902985189957021,3256.367649664448,790.5709316015058,3229.6222574398516,614.3140528929914,21.764132795598588,15.28923081668151,-0.00028837007404399303,0.00010541674062602386,-0.00024186396507779688,0.14769323530351708,0.07721843719482421,0.033720065639077444,1.407049,0.9458288,123.046875,2.8284215265027792,9.8456834883685,0.82121938280125,-0.13255769760986968,14.267307634164778,8.384122460636855
12,09740d259ca59790be55c998db9b4220024ec294,-228.20366,126.929726,-13.832947,36.572624,-14.175964,20.754583,-1.9397714,2.6015873,8.280203,1.7907782,17.680277,7.87901,-2.2218976,37.924366,24.382654,20.744503,19.319109,16.368876,14.515142,12.348654,13.062484,12.929478,13.319081,11.195101,11.47367,12.399699,0.13454431,0.048821386,0.19570646,0.032663386,0.20959696,0.07879831,0.060608815,0.31169078,0.13973908,0.4321592,0.13768533,0.19229606,0.16064355,0.08124539,0.25999662,0.06862846,0.28101265,0.14681424,0.10095533,0.3288162,0.16246434,0.35310906,0.15116686,0.17168643,6521.162338256836,2807.525299438924,7.2931566,64.81552,0.02287580252991377,0.026345864881635202,0.1005613785332804,0.048056991461325395,2951.4597256508864,1370.7401905953968,3222.5365870665564,771.1375281687925,25.843383229507797,14.753062182001807,-0.00014847975367067394,5.381811803238765e-05,0.08710608875496757,0.28679151645226825,0.058498382568359375,0.042356338608922905,1.82488,2.2119133,123.046875,2.19584290805574,4.978617512942504,0.9708408218502159,0.9805579840139429,14.50337717309146,8.384081196224082
13,0952568e496914bb61383588ac417ec70abefc1d,-206.26575,163.83424,0.12879786,42.40431,-1.1474475,14.326663,-3.9327412,8.340297,3.9902687,-3.8591583,-0.5314785,1.1810805,2.3357415,40.572407,24.522022,18.477104,20.452154,16.537975,15.742349,13.092546,11.919727,10.150848,12.0385895,10.548393,12.109671,11.498787,0.12876925,0.16583319,0.1535705,0.24822322,0.29345432,0.25166094,0.26896924,0.12943968,0.18573025,0.089566275,0.19876662,0.34557644,0.12881869,0.17740427,0.12859991,0.16255143,0.28334635,0.22569963,0.20140114,0.12698261,0.20237912,0.098049186,0.20702283,0.24156368,4776.636428833008,2762.4382844819843,13.39397,79.46023,0.044652959999117406,0.037747253905528036,0.12113072694747626,0.042859269769656934,2206.636765091785,1111.3925560403245,2949.6076190332615,824.6858980172572,22.148719727063263,14.499975239010011,-0.00020233425693225534,6.887740110733749e-05,-0.015519809522964051,0.20372080204606444,0.0402435302734375,0.03276157898336944,1.7773049,2.178905,151.99908088235293,1.6595184237635836,2.9342415460591464,-0.07173731951854292,0.15725193116359915,14.49944965373537,8.49376831861553
14,06d1b4ae1b631b29bbfd8b9a66a37f18dd73713a,-173.03386,122.056885,-18.425379,32.85116,-8.289404,31.215387,-22.0254,26.257324,-3.0621848,4.529725,3.9767532,5.926554,-3.3583996,50.525246,22.634043,20.478577,16.907524,17.122272,14.736736,15.124839,13.690334,14.982841,15.953347,14.016685,12.406325,12.888105,0.29634356,0.25153008,0.19820455,0.28073305,0.27056655,0.35745722,0.24979715,0.2705176,0.29900628,0.19916792,0.215639,0.19352286,0.12654348,0.14555874,0.113307565,0.131933,0.10249352,0.14352107,0.08339954,0.11662448,0.15298826,0.11156494,0.13007782,0.096720956,7871.782035827637,2890.4461402510456,8.201227,62.388226,0.04763717300296454,0.03335575111209704,0.0879709310322547,0.040100455394194524,3512.1885184250086,1272.2285643681691,3799.7535052540306,761.5650309976883,23.512244720542444,15.207555135546222,-0.00016931506273955868,5.7019080278305444e-05,-0.003887103255600476,0.0917150727588024,0.08776569366455078,0.057901081812065824,1.8518097,2.1166892,117.45383522727273,1.5172031055671193,3.30992953294109,0.8418883383219009,1.3933875177742037,14.40618031120494,8.498000714543783
15,061703eb7db6b44823312ab83926fe7e17116fbe,-181.67146,159.06018,-10.443616,37.39775,3.201955,30.015924,-1.0001061,7.5300474,-1.7577598,0.74776745,2.0875583,0.58207524,10.058619,53.184025,23.428713,24.916115,18.869894,22.474073,17.204887,12.465229,15.266872,12.04332,13.763147,11.765444,11.95912,11.586845,0.22708806,0.2845999,0.16671714,0.14541039,0.18099573,0.35185885,0.31086278,0.3542211,0.31409952,0.28048086,0.2645315,0.17362717,0.08403298,0.1642906,0.106932834,0.09745966,0.08235081,0.13254604,0.12317603,0.12216044,0.113861784,0.12079587,0.14215347,0.07194503,4830.982532501221,2450.7504410308875,20.479603,144.8764,0.051388302087734775,0.04315468365335391,0.15814232602391073,0.05978849618510859,2158.8568323505774,971.3100261931913,2831.947645139117,867.7376655038768,22.09758672995356,14.51706257804952,-0.0002419923429454969,7.309081949809304e-05,-0.02411862309258396,0.08833618968483987,0.035679054260253903,0.028423391727173963,1.7144848,2.2677429,129.19921875,1.781369477129014,2.8015066387094656,0.1622406478042614,-0.6200860837691362,14.074288640187257,8.26105580038848
16,04d8e6e26c72812a4493563893a948cd724245e3,-203.0047,162.81357,-10.343369,12.981102,-11.529771,9.00649,-11.067241,-16.00599,-2.2389588,-12.923376,-10.99581,-4.156394,-5.8271346,59.5989,27.29828,21.248846,23.524694,22.172848,14.106634,17.10888,13.222077,15.7441025,13.799111,12.813721,13.087972,13.788898,0.0726773,0.3051855,0.20348296,0.100661494,0.26489836,0.11705387,0.3272098,0.15899298,0.29386723,0.3864641,0.08732045,0.113675654,0.085528806,0.22078523,0.235528,0.11140308,0.23723556,0.11632561,0.22347517,0.17088011,0.18103166,0.1944977,0.0936542,0.15903682,3758.3766746520996,2182.2313047879334,11.4558525,112.02253,0.03322083560616347,0.03255623745124598,0.1081191194745347,0.06545928666280712,1848.3200057715105,922.895346096337,2245.4461103840044,795.148932376622,22.585939735147733,14.027430756836024,-0.00019518836061974435,9.38512138440293e-05,-0.031064844089934606,0.1962470397654632,0.04134445190429688,0.027585373812203655,1.4144638,1.3592911,89.10290948275862,3.6661034106566985,22.028698177653364,1.2828326746073502,2.3143297882848133,14.868159142444858,8.441669698516941
17,0178f39b1dd08aa1111138fa775c7b8826cdee7f,-223.83345,180.12764,-19.478636,23.277758,6.6501756,7.6715546,-11.495581,-0.56480414,-4.4267225,-7.3452196,-1.7834158,-5.778514,-8.905592,49.990456,20.502449,16.149485,14.790986,16.774206,11.071369,16.164202,10.74585,8.184273,9.655578,9.522817,10.138976,9.421483,0.013608279,0.109223865,0.481427,0.02093643,0.18779232,0.023438042,0.24636853,0.2351512,0.07138516,0.48739997,0.029524649,0.16193156,0.045926508,0.124931216,0.16733532,0.042786207,0.18453223,0.049796212,0.20510899,0.3092712,0.073861696,0.22778791,0.052166644,0.22859238,3164.270553588867,1816.7734520212857,4.603147,24.550116,0.017605017747310207,0.014915448127275216,0.07780295238152905,0.03580849208853026,1686.2366056146086,952.2590593472037,2136.7997101839096,713.7324436790026,24.06429280242175,12.974801423598569,-0.00015475174941184298,7.447651875035562e-05,0.028020365838478032,0.28355168327108793,0.04104747772216797,0.03692024384300967,1.2521172,0.7166263,129.19921875,2.1417066490495054,5.54793853769092,0.7751594090105964,-0.153008577777062,14.54643517108336,8.261355602927052
18,037f1c10599ee7239b5088caf1f25c24f9f61d42,-199.07452,105.90413,-32.663887,54.4458,-15.701938,26.03603,9.246931,23.393688,7.8615274,17.227072,10.659899,4.869708,2.1120937,63.61697,29.556194,19.830591,14.580179,18.453674,22.459633,12.383432,14.341293,12.288674,12.909467,11.991978,11.312435,11.391446,0.11554978,0.049433507,0.03721119,0.15365689,0.21334219,0.28016564,0.20037642,0.2762219,0.4058176,0.3691728,0.43170103,0.25782844,0.09120498,0.07039844,0.055414375,0.116620995,0.092125155,0.109806135,0.086405195,0.163408,0.14453226,0.09677023,0.18138573,0.13085076,7797.610244750977,2553.5391952749897,8.17469,62.41999,0.038094778010551854,0.03317562874346526,0.0929497498934968,0.05310020017014028,3712.5339872746436,1361.733929023565,3508.4673565674966,845.420652578853,22.001505493136754,15.893666783749973,-0.00015338574197162587,7.408798378766347e-05,-0.013981558248006181,0.08893939040739811,0.08820075988769531,0.06299788766687504,2.080517,2.875987,114.84375,1.4492680003581604,2.136629128656706,0.14561627968267923,-0.8430732152988916,14.479922254616131,8.39819064957177
19,00b4b4d11169ef33d3fb65ef9bdbf292100b0a1b,-86.597786,77.931595,-52.184826,62.520283,-26.47113,42.036854,-18.100698,16.550098,-5.268013,11.790918,4.2629194,6.2109466,12.587828,34.917557,24.220385,21.022806,14.628913,13.928471,14.510692,12.648587,13.181848,14.336854,14.076364,12.203114,15.8634815,16.153723,0.05692978,0.10001433,0.1931465,0.22171322,0.3025596,0.41541082,0.41117278,0.40964055,0.28879488,0.18889701,0.16826846,0.09407363,0.08972535,0.09979582,0.08508597,0.14097574,0.13213569,0.09190201,0.099777415,0.13053551,0.12674716,0.090200685,0.11174357,0.091411866,9392.833671569824,1487.3158178552671,24.96419,209.77466,0.09519100465528507,0.0597905731477551,0.16643998346355385,0.07928268397750318,4809.884337532132,1110.382302861723,3854.2955839991278,415.46406043268837,21.602542372624516,16.475216905499344,-0.00032798894878416016,8.127861266059454e-05,0.002426794336734707,0.07085607320571766,0.13647785186767578,0.07265032229232596,2.046494,2.0513387,109.95678191489361,1.589663749813111,4.12102665571895,0.7800443127121302,0.27873704085725937,14.384976904341984,8.420969717413731
