,file_path,mfcc_a_0,mfcc_a_1,mfcc_a_2,mfcc_a_3,mfcc_a_4,mfcc_a_5,mfcc_a_6,mfcc_a_7,mfcc_a_8,mfcc_a_9,mfcc_a_10,mfcc_a_11,mfcc_a_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,chroma_a_0,chroma_a_1,chroma_a_2,chroma_a_3,chroma_a_4,chroma_a_5,chroma_a_6,chroma_a_7,chroma_a_8,chroma_a_9,chroma_a_10,chroma_a_11,chroma_std_0,chroma_std_1,chroma_std_2,chroma_std_3,chroma_std_4,chroma_std_5,chroma_std_6,chroma_std_7,chroma_std_8,chroma_std_9,chroma_std_10,chroma_std_11,rolloff_a,rolloff_std,melspect_a,melspect_std,rmseP_a,rmseP_std,rmseH_a,rmseH_std,centroid_a,centroid_std,bw_a,bw_std,contrast_a,contrast_std,polyfeat_a,polyfeat_std,tonnetz_a,tonnetz_std,zcr_a,zcr_std,onset_a,onset_std,bpm,rmseP_skew,rmseP_kurtosis,rmseH_skew,rmseH_kurtosis,beats_a,beats_std
42,529eb48df232955cdd3b870f21e2bd41f1657fae,-140.3728,155.02415,-45.820385,57.644966,-0.4560829,24.078728,1.8466403,16.200129,3.1195629,3.142263,9.574649,8.022313,7.7366743,93.702194,16.70096,41.126392,13.006536,24.574127,12.391838,18.8046,10.045679,9.00922,6.467477,9.545038,9.168553,8.515889,0.20923905,0.2610499,0.38018113,0.22560039,0.18955673,0.2625053,0.23321375,0.25461644,0.2526036,0.36241597,0.15438053,0.14662921,0.11923282,0.13671939,0.16667219,0.06855197,0.12081209,0.18998174,0.1243162,0.19638631,0.1391127,0.15587217,0.0820449,0.08725909,4976.373710632324,2025.0740959990253,14.409044,79.1701,0.05698134882263708,0.03959853539730736,0.12337752282589513,0.032709551479171435,2502.976926230614,1017.0264925165638,2570.585972992274,768.947960258248,20.924243543981557,14.450692773665459,-0.0002941796183329027,9.044699985637653e-05,-0.0016175283839012728,0.1098021858322103,0.0649862289428711,0.034853676169695015,1.2625731,0.91300166,129.19921875,1.900393689948763,4.863617664456703,0.2325721413402389,-0.22866506712044155,12.19091430282805,7.167032675141393
43,35521d82091e8c9a6a1cee80fb59dc2f6b5cb776,-106.90129,160.10692,-40.260853,41.716396,-10.069392,38.459538,-13.392201,16.4825,-6.848384,9.577078,-5.549016,0.69342816,0.89945185,42.21149,19.305777,14.034625,10.645396,11.306188,11.852465,9.546242,7.482823,8.889583,9.163776,7.5386853,6.444493,6.867165,0.27405864,0.17750348,0.20683031,0.20951128,0.36331612,0.13570619,0.2043089,0.07850597,0.139798,0.14366159,0.14392595,0.55582577,0.12527296,0.09113824,0.12272182,0.11078285,0.31435502,0.12036445,0.09275329,0.07070387,0.1247031,0.11647937,0.112735234,0.13594897,5754.941997528076,1832.2256825549946,17.268147,81.22359,0.0652487585156335,0.04003206530713,0.14304890984017762,0.02874474430483172,2766.3859620838894,808.8693165989827,3194.2414165966125,566.0764954550217,21.142287979629742,14.71868388377141,-0.0003214235227074082,6.318384017481361e-05,0.029277433895720364,0.1725486781956112,0.060491752624511716,0.0280022159186283,1.3915426,1.1108022,156.60511363636363,2.2655823954736194,6.587634515190128,0.2200234097892387,0.12682403053495905,14.622915285772425,8.552177220175718
44,663c0b487fce5c988d695cba4c20916a56760bdb,-118.01611,170.75572,-66.0309,54.602173,-3.4795082,25.002962,-10.291909,0.1921297,6.5015426,6.2381396,12.358158,5.1209116,9.758324,16.435724,13.094288,6.65869,11.151017,11.729127,7.9684896,7.831523,7.552087,7.6061964,7.2529087,6.624905,6.9186974,5.574455,0.24486141,0.35626087,0.22011273,0.24945888,0.26978713,0.27065176,0.35626465,0.26953438,0.30648598,0.23580933,0.16239698,0.2980312,0.049479563,0.10509686,0.050940398,0.049149513,0.090201646,0.086917266,0.09229314,0.05079044,0.115258455,0.12178311,0.077574305,0.11255953,5122.118167877197,1309.0070505968547,11.156343,48.382935,0.06210164244283708,0.030282898072794048,0.10075767743931294,0.022160082395381107,2579.87853542723,560.0133719590717,2633.4690413482203,426.77523674226666,19.690090907253715,14.910773318424036,-0.0002852161516513452,3.915972149376245e-05,-0.01655993155215742,0.07220571855373323,0.07262325286865234,0.02439834796412476,1.3867626,1.0276341,132.51201923076923,1.8936621125408444,4.2356283005488,0.939783404466639,1.0526399530293578,14.430657596371882,8.457458951592596
45,0c770be37583bbf7f7da3febeb2bf11d1a621a80,-136.21663,151.94452,-26.539255,56.140114,-11.270128,33.053253,-5.9044013,13.032809,1.700951,4.386963,4.5536475,5.5910816,3.9954789,20.148567,18.28051,8.066672,9.738048,11.277317,9.453751,7.575343,9.349238,8.125088,7.366581,6.7296214,10.628779,10.24903,0.10118131,0.0814792,0.34621245,0.18547809,0.32036838,0.19068842,0.23245445,0.320189,0.16135064,0.31430322,0.14946853,0.21933818,0.10981847,0.12442642,0.21778016,0.13462791,0.25247192,0.14312106,0.15195861,0.1957073,0.13310482,0.16811216,0.118177734,0.19843318,6384.300327301025,2136.112367004226,12.306319,58.812317,0.036780524048630775,0.016477516768893988,0.1290586436931071,0.024831266713534077,2789.0240839707853,966.90138517426,3324.5145676093757,637.514834399933,21.87975703701801,14.901735681142545,-0.0002565825350999451,3.316006191151675e-05,0.03841657462602315,0.16356458596630177,0.053940200805664064,0.0350859649721131,1.3230834,0.88027775,147.65625,1.5532055395562545,2.978503499351506,-0.007335402141455267,0.21790097029957334,14.518119752405466,8.494228154105048
46,95c625d5a50dd249d5c58aebe4baf8b6e4efa09e,-105.7166,152.14754,-56.111004,45.54851,-17.884493,27.389338,-12.4646,13.456202,-1.1681441,6.365599,6.96194,5.288565,15.960913,11.632295,9.563915,6.308567,7.908656,7.906175,6.667548,6.7664485,8.259284,8.017768,7.501592,6.917167,7.3072934,7.429103,0.14137354,0.17594269,0.3180005,0.22175276,0.37333217,0.16207656,0.20123704,0.28991145,0.21481451,0.3140034,0.22295085,0.30109978,0.09413145,0.11857874,0.19386825,0.111481436,0.17961413,0.111569226,0.11254016,0.20075983,0.09906971,0.1654292,0.08764157,0.08933509,5680.315990447998,1209.9966745943866,10.463511,47.18113,0.04818817850677383,0.018416318207595116,0.11416573540351138,0.030021736136158703,2794.787784823111,469.901508748238,2944.600593357278,413.17670748151124,20.77275860777777,14.703786069658774,-0.00028719853862507066,3.781470604122859e-05,0.02904681046974294,0.11797509860483579,0.07199611663818359,0.019297659898140716,1.2865934,0.8000118,151.99908088235293,1.875555833418334,4.844149754591291,0.5735080236183562,0.30001376617333797,14.590181103552535,8.575250071182202
47,ba87b3463a795afa81ee18d3fbb116bb7793140e,-110.43483,133.36823,-41.440468,63.49572,-8.41598,26.968872,-7.3851724,17.022747,2.1559112,11.806903,10.205316,6.7616715,8.181575,43.63676,18.144495,15.238769,10.58378,13.03433,8.827124,8.1757345,7.255843,7.8244042,7.9805207,8.496463,8.098503,8.291517,0.3516203,0.26682717,0.24209543,0.32333428,0.25738263,0.30582324,0.24221787,0.22468762,0.2263664,0.15429917,0.24860117,0.27606815,0.09308898,0.18764094,0.10978792,0.12994029,0.07575356,0.10759215,0.076396935,0.10753543,0.14072171,0.087159954,0.14149502,0.071199946,6464.418983459473,1514.9540184805182,16.5575,92.723114,0.06365848733510324,0.03746667815362988,0.13233629303854175,0.042742430781200685,3143.9841875179795,802.807465191913,3195.0075981493455,432.2273646404635,20.851357828837873,15.479077478545843,-0.0002976443589730541,7.923733459660836e-05,0.0018507438610779658,0.0825934619840602,0.0766845703125,0.03532745951717898,1.5959818,1.6159642,172.265625,1.7438677611273308,4.595456007699873,0.29017208214893025,1.1283829739363327,14.555496865412831,8.508888344926392
48,647498327cb13c79d81b76492d63cb71be579eac,-93.25635,172.54019,-64.62303,49.644203,-8.47326,13.322423,-8.692777,9.653054,-10.062599,6.852524,2.685144,-1.2133206,6.8236747,36.404644,30.80069,9.527063,12.755026,18.112747,20.078533,11.475747,15.323569,8.287475,7.516548,8.175785,9.570412,7.971444,0.26735955,0.2468931,0.15107799,0.21058592,0.3886304,0.14149311,0.28470355,0.13996913,0.27333623,0.19000085,0.15404129,0.37912616,0.2013753,0.22268113,0.095501006,0.08571791,0.1643607,0.100924775,0.14167193,0.09921192,0.10869237,0.13165693,0.09904395,0.19425133,5350.201892852783,1809.5937988340493,16.757511,67.92691,0.06590370630093412,0.023829243933855014,0.14110881730907918,0.026536549168765595,2684.9522160242623,867.1820689788406,2655.229957468802,711.9949934345901,20.294869449394362,14.230950781613043,-0.00037971089066451047,4.963692872517211e-05,0.008090860410310314,0.15540743666826,0.07565689086914062,0.03327276324216584,1.2736946,0.809268,126.04801829268293,1.3782459376226226,2.7730915815496573,0.41410710665549194,0.10567332678767594,14.720140443274085,8.526407364722496
49,ada37d5b27a8c23c77d3f66c7f81d656ec3deefc,-156.23447,152.16829,-41.47331,47.243874,-13.136133,29.492945,1.1054518,10.114496,8.836904,9.345505,4.601538,2.0999444,7.1267676,30.1368,22.002132,12.835543,12.209617,11.836384,10.347681,10.890567,11.532998,10.162372,9.861117,9.048869,9.300265,10.525161,0.3002745,0.22368193,0.27783766,0.20130703,0.28734082,0.29682213,0.2018187,0.3478416,0.21046738,0.24231395,0.21967277,0.2316517,0.15985785,0.10719836,0.11940749,0.096588835,0.1304677,0.1566665,0.08799867,0.19277318,0.09301018,0.085116856,0.17218545,0.11004908,6143.296680450439,1814.336166779265,10.591528,73.088,0.0503737879927415,0.03740539505102443,0.10041085596238752,0.03921665355464046,2821.684035594277,895.5846966358167,3088.4303513066225,586.5796676821088,21.013411361357388,15.432774210789715,-0.00021110111254508618,5.7643170698645204e-05,0.02803485762203352,0.09790489757058077,0.06576576232910156,0.03936688473926939,1.6417068,1.5683151,156.60511363636363,2.272040738567082,6.61490721772666,0.07168859094478683,-0.8617787290228871,14.603089790028564,8.550847469711279
50,3c46a9f2954735cab673dd930ddc7d5e1a2fd1f5,-132.97954,133.60484,-40.47528,54.03194,-6.5953436,33.239685,-10.519955,17.827646,-0.1655868,7.438099,7.575423,2.195787,12.902414,50.15556,17.386677,16.92338,13.610447,10.465947,10.83113,10.531074,10.120757,8.678822,9.430501,9.328168,7.555556,7.9782133,0.3184657,0.28001848,0.35843047,0.3038635,0.22413841,0.19634373,0.18265101,0.30026746,0.23991093,0.20988297,0.14232032,0.17538837,0.2068211,0.16330448,0.18112011,0.14057343,0.094993226,0.10080629,0.09885668,0.14901192,0.13754326,0.12972625,0.11210665,0.11376398,7249.430408477783,1947.3007968110157,8.60604,49.776222,0.045808456029497145,0.026514552632953207,0.09592993469528824,0.026321946014406992,3351.8114336096105,921.836120143274,3468.9404746975024,554.4714485406164,21.372965075468226,15.181594284042367,-0.00022478758315284446,6.0214121471716695e-05,0.028245070725245413,0.09758398907123061,0.0792327880859375,0.041586409190948276,1.5076896,1.4782174,101.33272058823529,1.462450415639475,3.780000095336245,0.8828674299642786,6.001779199408443,14.681840736294518,8.612909518710769
51,f14574baf46e2fb574059f16f9d4e94774bd00b3,-172.9474,180.99373,-5.1736765,35.43878,-3.399974,20.319958,1.0641903,7.209273,1.2005078,0.06101837,1.4168699,0.14047512,4.873266,42.210472,19.579803,17.18047,22.556599,12.35129,8.701752,9.31146,7.9250364,7.9973354,9.166028,8.085245,8.29722,7.9996057,0.04713982,0.215987,0.14825538,0.4379035,0.3692109,0.36742717,0.40260476,0.08318574,0.15706381,0.07677112,0.20491047,0.011052222,0.08616311,0.22046489,0.09378421,0.19456391,0.18580905,0.11558935,0.14266855,0.08698093,0.15163854,0.07726357,0.12584166,0.033163615,3362.6535987854004,1576.4432659528197,18.713594,124.07857,0.060416646605929866,0.041848209603353566,0.1298545857014536,0.051284021436928125,1634.32132756885,605.1411209896171,2413.8220367315243,568.1284436476343,19.9417111722576,13.898022062779676,-0.0002438269115635135,6.171271341406268e-05,-0.03124229636107069,0.1376968921463233,0.0299224853515625,0.017166455075191028,1.41369,1.3155328,120.18531976744185,1.9073057549678902,4.819279605033067,1.001073943907837,0.5551496370890052,14.38135898037376,8.44348721633788
52,cb384c17027f77dd419356db04186415edea2b90,-127.971436,158.17372,-45.53639,41.04757,-14.587759,19.304861,-7.228882,17.375837,3.5068855,3.3525093,-2.4264908,5.7824683,6.194766,37.8401,16.810375,7.9293656,16.224882,15.517368,12.457521,6.92947,9.006864,6.2222834,10.005914,6.580501,6.3959465,9.41544,0.096176066,0.15345065,0.20308474,0.23908238,0.492025,0.25921297,0.24890475,0.2923914,0.19217731,0.23609588,0.20634262,0.27563894,0.08740171,0.0834148,0.0872431,0.089519404,0.20243518,0.06817197,0.08457458,0.2045664,0.09747449,0.19833702,0.10168152,0.12968294,5510.910243988037,1257.906247953656,8.8667755,44.264282,0.044054574228164625,0.01802436921793329,0.09799818597460368,0.030734809956579713,2620.7219825205784,511.96832434620814,2902.4456981591675,567.2894990902896,20.186349283581915,14.681775570808181,-0.0002404691164374747,5.4445375862593034e-05,0.04481319895805273,0.1311044954359539,0.06035346984863281,0.017255385567058502,1.2533385,0.70945615,112.34714673913044,1.1196688413382525,1.7654524752433458,0.570001347565914,0.35506715155154955,14.323187560738583,8.460478848544234
53,f42cc9d39437328b5c38f0c9c18debe8a78f4598,-132.9952,150.54121,-50.650402,56.349865,-9.23155,33.897564,-1.4396785,17.925411,7.538864,3.4701989,9.184839,1.0132965,6.188354,23.612297,16.010109,8.303061,10.430204,16.117243,11.924484,9.049574,9.853662,8.225593,8.731772,7.187081,7.4357953,8.344614,0.1353309,0.16196844,0.18728384,0.2999254,0.4509782,0.19974506,0.25578523,0.18273935,0.30759647,0.28925234,0.13975447,0.24478607,0.10095129,0.14954042,0.12553394,0.10566048,0.19583741,0.09098769,0.09143175,0.108799376,0.15050161,0.20662946,0.10185871,0.16900274,6302.936782836914,1609.8210273018638,8.136737,50.976665,0.04378992124910921,0.024553779227394233,0.08947344649862816,0.020897251427997462,2906.9041215556354,664.4106057679886,3091.6183320700466,536.7249601754046,20.6448981645615,15.196827837468007,-0.00022627309427777207,3.684628022858508e-05,0.01996652436582238,0.14893843974628543,0.07595176696777343,0.026754800596432676,1.313137,0.88435733,114.84375,2.0109743656397567,4.498978603785028,1.4645108065770474,4.5339571643626115,14.76368754398311,8.540641711048679
54,8cd4772687e7c1ffcd4429c1f8dc73629f63e67c,-100.809204,160.11182,-50.38242,47.907375,-10.201324,25.12048,-1.485714,16.03037,4.250326,9.043204,12.102707,6.8411484,9.242604,29.320631,22.430569,7.698092,13.665673,14.497137,10.341009,9.589186,7.8004246,10.522154,6.544198,6.4727383,7.582335,8.5661125,0.1758906,0.23129186,0.19912863,0.226154,0.23729697,0.2726178,0.31137145,0.28779688,0.33629066,0.296777,0.29459497,0.2014089,0.10173637,0.14321546,0.13812795,0.112315156,0.10132313,0.080792814,0.13532943,0.14234687,0.1344509,0.099417195,0.14049147,0.14218034,5506.586780548096,1469.070872498454,19.179314,93.15102,0.06624360774397173,0.02932196612665842,0.14711563946092943,0.04022352932620869,2631.8348952371957,642.4067343517308,2872.2459859663954,554.0554641566094,20.57446333829472,14.826550358274956,-0.0003426199408704726,6.272044078650615e-05,-0.0179738176329742,0.07624563495991105,0.06155338287353516,0.021835034705515566,1.4793179,1.2903589,89.10290948275862,1.2125765770116748,1.4228347323549588,0.735488755196129,0.43655687890270745,14.838078746650172,8.55762154634408
55,f4dc0eed34079ebc130dbd81826c88006978f30e,-129.98276,135.27385,-40.29897,55.24275,-14.004349,26.965622,-17.313534,8.301924,-3.8547187,4.747861,9.0773,1.8707422,9.516408,52.62754,17.946829,12.450117,15.111618,12.440868,10.838094,10.011293,10.48352,11.3739,10.736112,7.665748,12.412582,8.808547,0.1445351,0.20134234,0.24417846,0.45095974,0.38589776,0.19236559,0.19817725,0.17818761,0.22433738,0.165978,0.18122262,0.17678759,0.095429055,0.18261535,0.13980311,0.18646532,0.18223731,0.11701968,0.18155943,0.11090027,0.17453775,0.16058426,0.11445314,0.13556796,7030.11137008667,1799.769006053122,12.087703,63.88522,0.04657992630903642,0.03580723610394696,0.11768818330490265,0.04199508041060747,3206.725235672584,892.2703229279344,3378.2314060149774,544.7149073977562,22.170085237328085,15.348229895185073,-0.00026302421934315865,0.00010376794287665915,0.011251683832928482,0.14543813094988794,0.07597808837890625,0.04340504395045789,1.4190544,1.0251154,123.046875,1.2182500021894813,1.6683933080404616,-0.052712336142325594,-0.588236898164149,14.478415721844293,8.47831259700473
56,6c56a9bd72eeab840a88d78edc78a56de6320fe8,-132.45389,156.33615,-23.308327,47.213203,-8.855352,24.444433,-8.343114,12.277253,2.571012,4.7011404,7.059324,2.305743,4.7545233,40.830032,37.058105,18.705608,19.028875,17.313404,11.595301,13.380066,8.033628,10.131848,7.0135217,7.618588,6.9627576,8.876508,0.25397575,0.1597725,0.30664405,0.17107277,0.24570145,0.35958388,0.3149155,0.23783109,0.20973761,0.348442,0.16335925,0.24119775,0.11818276,0.10798384,0.18888459,0.08397228,0.11701291,0.19308573,0.13753124,0.10011273,0.0806887,0.1301902,0.084952965,0.10980923,5787.156092061149,2800.089001144271,17.92251,113.341774,0.059511474238526665,0.04076571656961693,0.13485329480732325,0.04581562422582162,2648.5649727175705,1255.2337727735817,3004.2684984632424,874.7447021546778,20.88909522528718,14.75115511946069,-0.0002749692350942982,6.539899193738486e-05,-0.005524911717787431,0.11763736327197503,0.05893152021617294,0.04329745380339267,1.446623,1.3140142,172.265625,2.197964909356726,5.639754274254837,0.40221481063590975,0.06481089014313879,14.343985399037665,8.355732462376048
57,a1b115a756302d90d3d153b15694c8d9243ea5af,-103.43833,135.21825,-47.820316,51.706097,-0.091375545,35.637573,-16.324966,15.755971,-3.469876,10.099032,-2.93139,2.0403078,7.10663,25.111536,14.268897,14.519492,8.561403,9.902489,10.295608,10.0596,9.7043,7.3447914,7.0425034,8.732523,8.955545,7.7925925,0.25018963,0.24809185,0.35309523,0.23112905,0.3215545,0.23066211,0.19769436,0.26712522,0.2482624,0.30303112,0.2306672,0.27175933,0.0938965,0.071456105,0.12226221,0.10041123,0.1277851,0.12677853,0.09435476,0.15660101,0.09082298,0.138341,0.077410914,0.1096988,6433.658466339111,1555.5026076509016,13.1067505,93.44247,0.05919809251683732,0.03973604869485421,0.11425581488544752,0.0318575273808071,3121.0183201369996,654.7344482343838,3313.5663547294835,488.9392362717161,21.375979684899935,14.889795930268605,-0.0002881947308570372,6.188798365459564e-05,0.019560545835486148,0.09919711818696049,0.08165435791015625,0.028580100142922043,1.4616913,1.207888,147.65625,1.8452139500039988,3.696754435821222,1.1019722296813024,3.1477233213696527,14.664037523685275,8.509044590128074
58,41b5f0cbf5fbe77cfbfd7adc109b44a283e08238,-164.26242,175.32202,-18.133556,38.08454,5.043653,22.748264,-0.8049372,6.3121223,13.728342,1.5186704,5.324393,8.214737,4.0391264,25.69801,17.27842,14.46493,14.594203,14.528073,11.863749,9.896611,9.052352,8.870099,8.2232485,8.368502,7.925804,7.672231,0.08581224,0.1254088,0.24379165,0.09292771,0.24598606,0.52428657,0.12489343,0.25060192,0.17298041,0.26267487,0.11309936,0.024571199,0.08183178,0.14577305,0.30034354,0.08765772,0.13624126,0.32865915,0.10953709,0.15401293,0.13819396,0.21664847,0.16314559,0.04420838,4397.9128074646,2145.52730632825,27.63908,173.66544,0.045430446280010174,0.028682696837612882,0.20285460684673015,0.05079613096300896,1999.4313043917414,857.053464207373,2679.6709951736566,703.1223313861742,22.0604812790783,14.367592394557146,-0.0002919248536566682,6.218466642062714e-05,-0.053667537284377814,0.25977895666545,0.02766571044921875,0.021336159046629888,1.6903852,2.106048,99.38401442307692,1.62042935662491,3.6829496365174856,-1.7484876681702126,2.679115436346909,14.604640658984682,8.485618499077002
59,fe6304a496f32bcbe6f80974abd4cd6df52caffc,-217.27522,196.97615,-23.79509,28.368689,15.854648,17.684954,-2.5541165,6.6693087,6.4948707,-1.0927528,-0.05858674,2.4421659,-6.920308,34.785637,21.304829,17.15386,12.306612,13.712978,13.136561,11.7078905,9.084084,9.227383,11.318505,8.785167,10.345032,10.640522,0.4156766,0.07469418,0.1765652,0.05595175,0.35067683,0.23786585,0.16150776,0.3441371,0.041608177,0.21934804,0.03816251,0.2400238,0.24949397,0.074455574,0.20680733,0.069494255,0.193082,0.252551,0.09962325,0.19687267,0.05630137,0.22329135,0.056780305,0.1815407,3735.0266075134277,2357.970955223904,7.432383,33.35172,0.030502088835912277,0.01725030722226576,0.09344663104032223,0.03193841172570381,1775.858030574012,913.9265452047185,2431.409676019169,963.2503270125205,23.297907629447653,13.679148348794964,-0.00018687161791384284,6.37030500098345e-05,0.09689563567671004,0.201134340419471,0.04144153594970703,0.026353629884412387,1.594352,1.4221047,129.19921875,1.1242031694858754,1.4089146931155803,0.3901296305085024,-0.3095663876456993,14.511020408163265,8.52400903562627
60,6e285a70e93c6f7b818ff885b24da30eac280717,-81.97877,147.80716,-77.71785,55.47893,-36.849163,19.144028,-18.75751,10.311771,-7.400131,-3.1096985,-2.3581138,-9.888948,-2.2862182,46.157906,16.644648,9.712484,9.755004,12.999215,7.9528527,7.411383,9.380107,6.7980175,7.634823,6.6737223,9.098381,6.915812,0.31938642,0.2613659,0.22743984,0.16242462,0.22653043,0.29262787,0.36157292,0.26921684,0.18919629,0.25607023,0.26445848,0.30516368,0.12080762,0.07497067,0.12384864,0.13615003,0.104910985,0.12669767,0.104512535,0.10505242,0.07572859,0.113970794,0.09481647,0.12711103,6364.348468780518,1403.4739068685997,14.149977,49.533863,0.08614261972095213,0.031266822918842536,0.1154344219874531,0.028862332585167964,3356.9504053701844,839.8414201365699,2921.0447817349254,389.5817338641445,20.12802394543676,15.637534744948514,-0.0003638349859935692,9.270286311870533e-05,-0.0013899791603608192,0.09430501498869462,0.10905227661132813,0.04704282014507643,1.4341093,1.0660272,123.046875,0.20672394291546378,0.6554295789304705,-0.9896458593031295,1.7094897987093791,13.790524565381707,8.161586010181518
61,02984b5eeaccf67499db3bf83b9b0cd3432ab70a,-92.55784,171.31732,-61.16991,39.772053,-4.20572,21.575397,-15.661824,4.0681915,-4.964077,1.0926939,7.819069,-2.7168515,-1.9198666,12.923336,11.9744215,8.127749,7.511436,11.770714,8.388067,7.747072,7.873052,6.905027,7.213678,7.6422863,7.1426177,7.43153,0.3432298,0.15678999,0.18822296,0.14776608,0.26390734,0.21036991,0.17927277,0.35689571,0.24958615,0.30886564,0.2250123,0.28184828,0.1381002,0.1175057,0.120510615,0.09445966,0.14932573,0.16011593,0.1355504,0.1882633,0.14866424,0.16595687,0.12599254,0.12481038,4653.224258422852,1416.5099318346402,16.009937,62.71832,0.06231825431691827,0.025122062823290922,0.1408204475518303,0.031070708578325654,2472.0742804570423,631.0659661778352,2607.838360405736,460.9729561721024,21.379613148578994,14.244757023730614,-0.0003703291328078599,4.6559206146458755e-05,0.04902841298665116,0.10734248161116938,0.06979484558105468,0.026445623111340213,1.3498446,0.76335853,109.95678191489361,1.448781036289652,2.3273837047825614,0.6775900905277349,0.8916792427962421,14.551862649821834,8.54639490735642
62,7f430e9ee8be92d4582b741f465fd38cece48ed5,-81.75267,148.93347,-54.466908,53.52833,-4.0599847,31.669254,-16.582602,12.921313,0.9874908,6.0456347,2.8778076,0.10362903,4.056559,23.526741,18.70037,8.396873,9.799541,12.864992,10.039011,11.686749,6.7795997,9.752845,6.1450634,7.7998238,7.6011868,6.9044023,0.06986755,0.20291734,0.4504791,0.21059331,0.2614835,0.20488107,0.27736574,0.32012963,0.22180977,0.4052902,0.10407189,0.12634292,0.075896055,0.08890781,0.19137836,0.060176898,0.10682686,0.07209402,0.11734145,0.20094065,0.1246313,0.1414366,0.08578248,0.09529424,6671.558303833008,2363.0937187352783,20.570196,99.43945,0.08048900167035264,0.03148811581441042,0.15147202469849325,0.030054667182038537,3205.7949894299913,1037.6565824242098,3254.696360440593,691.1287756067385,19.927506201765013,15.206936384898091,-0.0003805185805067433,4.0941006252134464e-05,0.011633975145268424,0.15066760542855573,0.0836557388305664,0.04330862114143501,1.4152205,1.0416507,101.33272058823529,1.0239633251445348,1.1945613330524516,0.7192928211533176,1.0231472414887968,14.622197323373793,8.569383868161863
63,6845569c3a7849874110c88dbd45b24a92c5ec69,-134.05954,145.48747,-62.71579,56.617413,-2.4527125,38.73521,-16.458591,15.742613,-0.42547718,6.4519997,6.978643,-3.6982598,6.3071136,42.368664,18.954529,31.206022,12.045635,10.677912,10.741792,8.708947,8.51997,6.984934,7.150097,7.230455,7.8686266,7.0130153,0.23637971,0.23245826,0.24817297,0.27664083,0.3091979,0.294838,0.22995892,0.2678874,0.25562647,0.2514646,0.22876222,0.17938507,0.14623283,0.12816826,0.17307006,0.16350643,0.13090062,0.1274747,0.1174262,0.1273228,0.12852538,0.15717639,0.1373637,0.1171506,6015.434875488281,2075.1301816653663,7.034986,30.233929,0.046327770724558515,0.01842781194387961,0.0973787734493112,0.01596044844629348,3098.542402286695,864.1532403382162,3011.900190519952,646.9461967772054,21.420598749512934,14.655119202933736,-0.0002548742972064947,4.817598613071729e-05,0.015403025725334422,0.10090825533014762,0.08825645446777344,0.031211816286034175,1.4796925,1.3646826,117.45383522727273,0.7458750168369629,0.8396196515039644,0.5650364773843959,1.2524943463783735,14.741916291940507,8.605800452629634
64,eb631e615c64a62eca65506070d09fbc0a978dcd,-110.64364,155.81082,-56.65274,61.82776,-18.633524,29.234379,-9.641591,14.775783,4.6927023,10.63555,5.0075064,-4.0682306,3.533585,11.081015,9.530877,7.6808143,6.3273563,6.840519,6.866697,7.3670564,7.164472,7.3871665,7.021516,7.32338,9.039979,6.9633813,0.25688437,0.19824746,0.21941082,0.18201865,0.36935577,0.23145497,0.17113255,0.2693779,0.2256474,0.49310637,0.2369339,0.17114459,0.110645115,0.053034443,0.119011,0.07514378,0.12439959,0.121933565,0.10787547,0.13508283,0.07497123,0.1515944,0.09159809,0.10003652,6146.038799285889,1145.6560362795253,9.75643,43.2324,0.05108381903884842,0.021123757193332923,0.10140469158769654,0.02124214483100124,2949.223451904678,509.57384401116326,3087.0016492786262,426.7554623470487,20.851959263365192,15.230199632392097,-0.00027495379768498646,3.157945793711261e-05,0.04006959550867227,0.12502993987023583,0.07737159729003906,0.022480805096727334,1.3202717,0.79606324,109.95678191489361,1.636853289561952,2.8391493224463247,1.0106287949335626,1.6620705824664261,14.470116738053244,8.484264538895147
65,2b40163588e78bbe4e7e1eb38ac8f30dae73b703,-104.451904,154.38159,-28.661444,50.634796,-17.337543,24.915493,-6.6481133,22.99635,1.7830759,13.587293,3.773653,6.4256644,5.4288487,30.79962,10.982778,14.005268,7.424438,7.495208,6.6878133,6.763294,7.073251,7.7926655,6.295534,6.158425,6.116925,6.5919423,0.14546758,0.21793179,0.19412477,0.14518484,0.43193308,0.3209352,0.36495647,0.23211999,0.16724639,0.26055694,0.10863066,0.26121888,0.0987301,0.07146569,0.14375597,0.09774139,0.16027115,0.12927504,0.104924224,0.11786927,0.093565926,0.20355797,0.112824515,0.21154456,6487.9961585998535,1875.2911778707432,18.493216,94.34067,0.05758388837723775,0.025869409342023905,0.14595000632964222,0.03224345561279336,2887.173522608349,777.1436388426791,3439.066079279192,568.9305479039538,20.194021142234096,15.029323546492726,-0.0003147733577736222,4.656910669724759e-05,0.005052114332216666,0.1160720572949444,0.05259990692138672,0.024438004864741875,1.3552506,1.1679721,117.45383522727273,1.3975729495035232,2.291816491460972,0.9074068726186381,1.1257561949962698,14.430401125967629,8.536027975535614
