,file_path,mfcc_a_0,mfcc_a_1,mfcc_a_2,mfcc_a_3,mfcc_a_4,mfcc_a_5,mfcc_a_6,mfcc_a_7,mfcc_a_8,mfcc_a_9,mfcc_a_10,mfcc_a_11,mfcc_a_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,chroma_a_0,chroma_a_1,chroma_a_2,chroma_a_3,chroma_a_4,chroma_a_5,chroma_a_6,chroma_a_7,chroma_a_8,chroma_a_9,chroma_a_10,chroma_a_11,chroma_std_0,chroma_std_1,chroma_std_2,chroma_std_3,chroma_std_4,chroma_std_5,chroma_std_6,chroma_std_7,chroma_std_8,chroma_std_9,chroma_std_10,chroma_std_11,rolloff_a,rolloff_std,melspect_a,melspect_std,rmseP_a,rmseP_std,rmseH_a,rmseH_std,centroid_a,centroid_std,bw_a,bw_std,contrast_a,contrast_std,polyfeat_a,polyfeat_std,tonnetz_a,tonnetz_std,zcr_a,zcr_std,onset_a,onset_std,bpm,rmseP_skew,rmseP_kurtosis,rmseH_skew,rmseH_kurtosis,beats_a,beats_std
20,dff9b948ac679e1a2041e69e3e83c41c966a0a12,-210.24838,153.7336,-60.523277,52.755054,-5.7788477,18.188023,-4.043869,14.557785,25.747952,-6.1956496,11.580347,9.713257,8.826506,20.856497,10.350478,18.344257,10.044455,13.525254,12.190514,10.47285,11.16646,7.4697523,7.9913106,7.4333925,8.029479,7.3537407,0.098349415,0.16143067,0.23262668,0.3035905,0.4512926,0.27335754,0.25243694,0.2897887,0.25656733,0.24014728,0.20124483,0.25891095,0.094504155,0.103557505,0.11759191,0.08235152,0.17040896,0.06865638,0.074473515,0.1385698,0.1006065,0.13094956,0.1353933,0.12843509,4960.812606811523,1192.3720297600976,3.2154865,20.073202,0.03242790284883933,0.02517693297619139,0.05626230881805936,0.022426975749042233,2612.5123446091266,508.11678578217743,2518.5372209301945,327.7835203188257,21.75705233283554,14.996656769462188,-0.00012824638781607222,3.951263070914359e-05,0.035209125316451186,0.12187666474591669,0.07437973022460938,0.026695830793218914,1.5557938,1.5116501,139.6748310810811,1.282635972311958,1.0108045712030185,0.6518586116465993,-0.03804679707553138,14.581290216569721,8.53814601759481
21,4921b87278a9e93cddc10310efadc09b5952da92,-213.98453,116.9517,9.818401,52.03305,-26.064966,32.856697,-7.5946007,23.568533,0.7223341,7.0752983,-6.4263144,1.9593798,-2.9318807,52.06975,20.032782,14.106746,14.454074,20.805212,12.730958,11.416045,13.471565,9.480767,8.6772,11.176327,8.96624,8.093232,0.15822601,0.16717604,0.09809475,0.20268992,0.4050165,0.3001875,0.33391815,0.24724594,0.22848502,0.3567351,0.19170538,0.234691,0.1543646,0.11096851,0.105172314,0.11148015,0.14530584,0.10912814,0.110598564,0.07265323,0.09490911,0.20991671,0.122025035,0.14178982,9330.757484436035,2683.311074487148,3.606762,33.63243,0.03349030934001185,0.04001382186806993,0.050268219767130654,0.018502920637959407,4200.868707908072,1440.9228217760437,4244.135457895771,673.6344102444599,22.631609698271497,16.322985139518245,-0.00010056552520136047,3.2178753394895273e-05,0.01277260504853302,0.10377360088598613,0.1227914810180664,0.06707326070535137,1.8314903,2.1631918,114.84375,2.3263464998261085,5.0171373898466545,1.0286747748942449,5.243409529403889,14.854344023323616,8.406924369893948
22,32f86073f567a60c370cf8b7629cd6575a2cd431,-195.21165,179.64278,-39.432926,46.6207,-8.873458,14.723589,5.216563,6.9689155,0.79389477,2.375368,4.7196083,-1.867543,8.095066,54.721405,16.336464,19.748957,12.439768,16.302961,11.098146,9.118122,11.530696,11.777408,9.040787,9.34426,11.968759,10.141037,0.0609065,0.20585346,0.28884354,0.16865125,0.3203953,0.118528865,0.21069995,0.2320911,0.22645411,0.51727927,0.12907965,0.13616371,0.09908408,0.113495104,0.24184662,0.12442882,0.1505028,0.10489803,0.14198282,0.19536592,0.11234888,0.20899059,0.10383735,0.1314619,4324.750385284424,1248.034019985627,5.8510904,26.477793,0.03355765019185781,0.02229683963685536,0.07723454201144826,0.027746928247371693,2032.8087732129031,495.967053488008,2518.833239708884,478.97781809552794,21.48918511594164,14.106989402079432,-0.00017897971824282132,6.902477374244031e-05,0.018270775880187055,0.17973582894184245,0.04675846099853516,0.017159199095432683,1.3753105,1.2602417,161.4990234375,1.3864395266832863,2.0861524881123943,0.29805482729025723,-0.6064213965906777,14.68418465328518,8.599194364575647
23,f7cea9eb2b176a214a623730c3f1bbb6d319529a,-123.8585,147.98007,-82.82295,46.067303,-17.491571,17.543537,0.060261585,14.369174,-3.13138,8.947921,6.5097656,6.158449,2.3025756,24.400537,14.636513,10.680602,10.385362,13.199381,11.131153,13.016161,12.119571,9.953908,11.286919,9.395418,9.164257,8.616343,0.1729292,0.32738897,0.25727075,0.24348275,0.31063905,0.26740366,0.29444584,0.25618857,0.3331301,0.28101248,0.2715059,0.27407247,0.089115776,0.09878439,0.04842171,0.054614656,0.08487849,0.095829226,0.1003528,0.04479804,0.08807678,0.06328315,0.060338102,0.10694489,5773.312511444092,1077.3673926948284,6.8716874,30.768831,0.055023823575931316,0.025683308893362903,0.08653028832172885,0.022780637600639243,3132.9813751363886,519.0741739348761,2757.588861238639,440.9477856218168,21.082830763435304,15.038824872285,-0.000247518166953084,4.317867039105318e-05,-0.02188902620447267,0.06967990745252312,0.10037651062011718,0.025997038101383076,1.4765941,1.1174674,97.50884433962264,0.6591741337133676,0.1892991465445788,0.5031543669567429,0.13039454685971297,14.659047619047618,8.476787449773672
24,5ea4566225b76e5899597d8d820ba001db0292be,-106.76609,124.841896,-60.62792,62.835266,-25.6828,35.399395,-16.277931,24.811106,-10.781072,14.945776,5.0163946,4.7772884,7.0810905,17.699966,14.395788,9.894067,10.333561,9.06413,8.271376,8.164231,8.188629,8.565594,8.425996,7.9385343,8.012965,7.5245433,0.18986815,0.27897495,0.24155231,0.32254547,0.24602786,0.21962683,0.26178622,0.245648,0.33130026,0.2565155,0.27593282,0.2332124,0.09538464,0.124106616,0.07768304,0.15549052,0.11441383,0.1064867,0.13499658,0.10614013,0.16120698,0.11762147,0.13188688,0.119009644,7191.627216339111,972.3875120752009,6.381655,25.453115,0.049611377153227484,0.023274973560761306,0.08399159881617281,0.01805272263495856,3646.741008395009,475.88752067354505,3390.3859175378775,322.1117710222091,21.530989299176397,15.49295114313352,-0.0002455521728196319,4.490101538815788e-05,-0.014942699825157895,0.08856639879341388,0.11201457977294922,0.025294435878513304,1.410076,0.86574894,139.6748310810811,1.3099002650554226,1.853402834201865,0.6933825126891228,0.8149421657406335,14.645902264287354,8.569029745766557
25,30dfcd239fdb4a9ee277ff3a214a4f6771bd8cb3,-203.64711,155.41653,-52.55586,44.53866,-2.36173,15.480189,4.1805463,-0.5389131,4.522649,5.790307,0.45571122,6.2951355,9.6239605,62.134247,34.459843,17.837173,17.36126,19.04919,11.946972,14.923005,13.884296,12.262369,12.085125,12.237882,10.480416,10.717622,0.26006818,0.30834538,0.35776037,0.32574984,0.22187133,0.23260272,0.27020788,0.23875368,0.2130154,0.26841626,0.16140033,0.1804152,0.13032621,0.103150524,0.14476003,0.10879683,0.10293546,0.12115988,0.13078357,0.14206122,0.15174858,0.12458731,0.1283321,0.12576185,5621.612777709961,2016.013909166896,5.35258,32.482864,0.04097079581571728,0.037446924803559795,0.0632802958308655,0.03325564914567731,2753.128144491414,981.7739747234322,2821.8735708178842,669.1483119924366,20.74237812268093,15.18504040419807,-0.00014901941848843105,7.37545116477049e-05,-0.0021490751150329435,0.08257863684229527,0.07475872039794922,0.04721597624651373,1.5728076,2.0431664,114.84375,1.7972638074344576,3.2910022276612967,0.5725954064872332,-0.15053272894820102,14.47269673301419,8.191467627729462
26,4d753f2d9dcaf048ba216a6bd10bea25473b47d5,-151.4379,150.8339,-48.303467,30.036596,-15.464131,44.56971,-24.274769,24.054356,13.72038,15.89433,7.950845,1.3501304,4.21638,13.835036,8.883243,13.26953,6.986533,6.506097,7.140521,6.420883,7.368683,6.9079747,6.355026,6.5834074,8.462255,10.140446,0.2648309,0.15377969,0.21764365,0.18310912,0.41758555,0.14629407,0.10176144,0.16845675,0.15958765,0.35478863,0.06001073,0.17364526,0.24431185,0.10880838,0.26199397,0.13113748,0.21324295,0.22093314,0.11950295,0.12720491,0.12301393,0.2899321,0.08091263,0.13363169,6314.443588256836,1787.8446543363088,5.1270566,23.619009,0.02373936227691737,0.011708744966999697,0.09193719940462544,0.018342293984832912,2934.1336948529656,533.1924547041137,3306.227290794714,454.07265500650783,23.1360672216221,14.306330814492675,-0.00020714529905002725,3.0098642224806896e-05,0.05658890943586239,0.1988116147934146,0.07321891784667969,0.020833101786240045,1.3604963,1.2950547,120.18531976744185,1.0021095394516049,0.6395401788678603,0.21998246438243102,0.026742837566739563,14.512871999374465,8.355457965879472
27,dc5f37a0150178ec981bfe2c7bd702d0437e9630,-250.96358,148.6093,-30.842072,46.491913,6.274003,30.059582,-2.3865163,12.459302,12.411441,2.276216,1.3872858,-0.67742836,4.552638,82.68046,37.92286,26.06795,21.082531,20.987316,13.907875,14.098109,11.636637,10.01405,9.246509,8.04487,10.679843,11.348863,0.25166965,0.20808887,0.32120514,0.18807526,0.25622696,0.226733,0.24051163,0.2871048,0.10532347,0.25331712,0.1630198,0.29778108,0.2320113,0.14149928,0.16392769,0.13438801,0.15961905,0.16557656,0.13847671,0.17505461,0.11811644,0.16266173,0.12925775,0.16838726,5835.716743469238,2833.4692401068496,4.1554728,30.124968,0.031095042090158086,0.037681951563843234,0.05522255925183547,0.028741199043931576,2801.819018198049,1320.6921389853183,3006.0933150004453,868.5296866796801,22.495200675233693,14.634437541398267,-0.00011469900176961177,5.8553649217301934e-05,0.0340326782749732,0.14653032599485286,0.07151012420654297,0.05413821135962924,1.5366099,2.301055,123.046875,2.413876261790794,5.964316913077859,-0.01327103339088388,-0.5362906709043394,14.640968523002421,8.309386533181385
28,25e3289a356f376e09cc0089de4fcff05f1ec838,-154.79974,155.58244,-34.779003,35.618866,-2.569771,20.971249,-13.082636,12.316929,-9.650834,-0.09820099,-0.013267398,1.8343321,-3.1143336,31.096407,17.54697,10.252281,10.056722,12.669523,11.346057,11.517562,9.972791,8.88078,9.418013,8.675936,9.189295,7.7739925,0.15311131,0.082003064,0.41905403,0.12874614,0.22721228,0.14233075,0.25255463,0.45716825,0.18913949,0.20521326,0.08708762,0.23346162,0.21340641,0.10803408,0.20956595,0.10513466,0.20613047,0.11381789,0.11193403,0.1483541,0.12271844,0.17554842,0.09112022,0.19146383,5921.538333892822,2525.611754708119,8.039371,47.200462,0.03370679094160603,0.02180352197004866,0.09821676770788645,0.03813170399662288,2754.270982425249,1026.1655096138272,3244.5168224695944,757.8503173984715,23.996897846439932,14.075414580116359,-0.0002107795677244461,6.2765643443951e-05,0.049800895414622286,0.16466305913967247,0.06315059661865234,0.03750104767232984,1.4268563,1.1266847,126.04801829268293,1.8351078763664705,5.98613175840255,0.8432860182777688,0.6421925806889788,14.620094302271173,8.46660072567019
29,a9fa5b82e34d15e044d790fe83083abfc00cf05b,-182.86311,150.87454,-48.471092,55.842358,18.470573,5.546019,0.73077327,6.0789413,7.4742675,5.766693,-0.24525063,-4.641858,-1.0449796,47.463043,24.095695,19.249502,16.053244,20.196827,13.390679,13.3601055,11.173706,8.051057,8.269957,8.414958,7.347841,8.364649,0.15400498,0.09728178,0.10947527,0.16223195,0.27906996,0.19119652,0.29277232,0.25734705,0.23848526,0.27087092,0.24706197,0.4606493,0.10834243,0.111502066,0.15379873,0.10991829,0.1894209,0.10090156,0.14046292,0.17264956,0.12671559,0.16521758,0.11384677,0.21640463,5512.104663848877,1705.52291866528,6.575576,62.513412,0.03371915198268035,0.030578936518691806,0.08205350651276347,0.0357789932468514,2735.2865910453756,898.8125060618876,2740.623686232421,689.1497512098824,22.707382691026847,14.310522869063846,-0.0001796368038146588,6.983408605695878e-05,0.014615612130602336,0.156599384259322,0.06982707977294922,0.035014381413138305,1.4175241,1.6884575,107.666015625,2.2413936797075906,7.019694280778056,1.3524862028243347,3.1360000808733943,14.78195709052852,8.388369565472868
30,86d951a680c33cca769822e0ef854c1b20301b32,-272.01425,149.0659,-25.517939,49.08729,-6.4916763,25.92225,-11.648851,9.556571,-6.673088,3.6592765,-1.7606714,3.3425736,4.7363024,58.815407,15.559866,19.995647,13.108893,14.8192625,13.559328,13.577745,10.285949,9.702398,9.485425,9.083798,9.234771,7.818497,0.18464866,0.35906196,0.23306581,0.21067981,0.36186486,0.17502467,0.21370015,0.08883574,0.3297411,0.3290256,0.1309017,0.21773434,0.079619296,0.1771816,0.1657608,0.10192731,0.13428111,0.098394655,0.19380794,0.09173479,0.14738058,0.20996454,0.099035114,0.1292349,6021.390151977539,1964.9966329865981,0.89736736,6.683366,0.013214276348359876,0.012522348345754497,0.028566073763124134,0.011716267625435242,2722.5929681117523,809.4469081142797,3233.944187499739,610.0350536814605,22.14670094763673,14.631519063603639,-6.517765113353883e-05,2.6326370382503993e-05,-0.024415114505173863,0.15488283632737387,0.059848594665527347,0.026394768672173476,1.4311779,1.408241,92.28515625,2.599234989634941,7.808528509025074,0.25720508580910784,-0.22796111781074124,14.584150645765556,8.599441384750198
31,82413173824c77d38be0f2db4456ebf289d12f05,-132.27292,149.8342,-46.252495,78.281845,3.109099,6.025335,-21.356205,-4.2045817,-4.747257,5.733095,-2.7245765,-1.7998527,-4.460506,27.434174,13.476215,14.838527,9.598249,9.643598,10.854227,9.13708,9.518822,8.75011,8.233236,9.031672,7.1075535,8.305528,0.112341,0.2771591,0.24659574,0.25787392,0.39609712,0.20068896,0.29074392,0.21163678,0.30242515,0.33585587,0.17773199,0.16248405,0.08574262,0.12485415,0.13568631,0.10686939,0.11594198,0.08907429,0.15532127,0.09520779,0.12442676,0.20886253,0.102678604,0.13238671,5489.015350341797,802.2112765444796,9.460895,37.633266,0.05429669740359568,0.027132895570819972,0.10055908661845903,0.03123183420309414,2772.552768802053,430.75410328729606,2849.555553354675,362.1258099014216,21.86718492936752,15.303135268315046,-0.0002615637222757936,7.106658374198296e-05,-0.005705997284938586,0.14120875769788485,0.07978343963623047,0.02457644925775209,1.3955438,0.98366666,139.6748310810811,1.323222392472365,1.5715342660174594,0.6428858835149555,0.4336963842962547,14.487715086034413,8.488746759741735
32,73d913b1a9cfa64fda1f7d04d7bb16345fa0aac4,-290.49863,173.98135,-16.140768,37.325356,15.589872,10.020687,1.5615419,12.43516,1.2396983,3.357233,5.128887,-3.0063024,4.4441957,62.099895,26.702673,29.087942,16.616879,26.182749,14.6176195,10.765956,9.093331,10.446498,9.291976,10.421785,9.102787,10.384173,0.28870097,0.21255758,0.4373885,0.24764018,0.26613426,0.28034508,0.2186273,0.23392673,0.13299409,0.3054923,0.13749415,0.13786061,0.16437915,0.10770499,0.19750975,0.08508687,0.10293695,0.16523539,0.11244622,0.17481433,0.11267099,0.15006074,0.08714739,0.09587365,4075.133457183838,2293.1915320060557,2.6632724,28.084375,0.02424778837865873,0.030827839684119375,0.040668766106431636,0.017521047982431554,1921.809202867435,981.7145557638873,2454.4711761586573,894.5686274430878,21.487028162943208,13.746167271380287,-8.20348397415422e-05,3.648525733554423e-05,0.01977274855646373,0.15042946632032247,0.04410629272460938,0.03431173667302664,1.3871685,1.5746497,103.359375,2.8290348404157313,8.8148918308471,0.6363422501263256,1.2804730720145212,14.485609354853052,8.533835686677843
33,4d07a4b7dafa6d746f0717a3f575fa76144e8c92,-216.2814,178.5791,-49.64643,53.458336,5.323062,11.497679,1.0766306,4.2238255,9.403657,3.8816,16.55172,4.3341436,10.381625,25.086437,16.916904,11.849764,10.678098,12.638221,10.304728,7.70085,7.6516047,7.216865,7.445769,7.554115,8.007848,7.066091,0.14898002,0.09277187,0.27021506,0.27509978,0.37275887,0.32199264,0.21316674,0.26206183,0.31517592,0.32936507,0.28311667,0.24388556,0.08188635,0.09017163,0.13897552,0.10022918,0.12355874,0.10538107,0.08671158,0.108863525,0.091684215,0.08553471,0.07931103,0.06598508,4259.9909591674805,922.1557617835052,3.3506894,19.491884,0.024316616220750476,0.013120842025826219,0.06234473429687646,0.015533478677354455,2050.2489053186277,490.088665687987,2322.971313952962,380.7724539981491,20.971971871674544,14.302780279291708,-0.00013055454369147157,2.1595314307929007e-05,0.011389869410406641,0.063669038923287,0.04368610382080078,0.020775692907769476,1.4651546,1.0561024,161.4990234375,1.8271735401132028,3.8425856844111985,0.6759863828676261,0.06473832567522786,14.57487528344671,8.483456066451504
34,54c6b5abb94df4ca4bd706a76032aa6e52b38fb2,-135.524,133.05406,-65.807236,52.668446,-17.567253,21.88301,-9.145389,17.435196,-7.5621614,0.31793252,5.6289268,2.4739916,7.235273,22.733543,17.70477,15.656936,14.381102,10.998349,11.7718935,11.855341,10.4085045,11.619682,8.210192,12.721635,9.266462,8.444477,0.15282279,0.24200103,0.17811865,0.37940413,0.31364262,0.20868841,0.24476123,0.24915583,0.31413442,0.2255332,0.31787318,0.19994982,0.09214724,0.12469815,0.09162909,0.14319997,0.12123714,0.09056752,0.16138886,0.13938496,0.17642634,0.11174027,0.11175805,0.102511,6825.78145980835,1880.7174311984381,4.686632,21.924183,0.03932855399856984,0.022806551505716182,0.07407302356528853,0.026636851475158516,3485.3064453730303,735.1128002573341,3204.1159230638395,653.6323753906762,21.540450512342026,15.304113504068836,-0.00020204996982643177,5.289419750510958e-05,-1.6632155541383236e-05,0.09600883379200173,0.10916023254394532,0.03327351952699863,1.4485782,1.0967408,97.50884433962264,2.332054549782978,8.147324350418561,0.4557939850268395,0.24658152844974968,14.272367443431277,8.343701066884128
35,513fb471097b3e1c3033be20b1db1661968855d4,-139.43076,148.88797,-47.776836,68.93471,7.1512094,28.216381,-7.8316755,12.318184,4.2524066,5.9734907,11.028056,0.0041701556,8.254274,22.22851,13.48384,11.863077,10.9086275,9.11692,7.741357,9.016549,7.682853,7.690939,6.51623,7.092049,6.8068104,7.2445097,0.17868981,0.20337257,0.2792042,0.30041248,0.40722626,0.15425119,0.14002779,0.15975146,0.21835704,0.2352685,0.19419044,0.25708228,0.2061221,0.16352473,0.21696138,0.15853709,0.2672815,0.10506682,0.098432615,0.14294301,0.1027151,0.16172393,0.09732964,0.12926146,5293.164138793945,972.6269928273857,11.600815,56.894463,0.04725746853301386,0.031166033077516406,0.11835850969196673,0.02601368214392268,2558.3981337642,461.10575333516164,2839.938945581684,350.9702437415632,21.34458495261483,14.530760441441018,-0.0002509256155503732,4.687024714891486e-05,0.040035893530121165,0.16931786218335904,0.05391407012939453,0.01987674299955225,1.4175808,1.3740494,166.70866935483872,1.6437188939366874,2.775401154856909,-0.06417245541888797,0.7740805910447452,14.738516515039754,8.464486003568323
36,d4ed67353322d966f83f8a068f97069879526a23,-174.46219,156.11853,-45.572746,38.991413,-8.072409,11.218687,-5.2857943,6.7113657,3.3291519,7.0749693,4.227351,0.45207006,7.411879,31.289516,23.76602,11.957353,12.461917,10.172056,10.107504,8.86248,7.980078,8.824071,7.753603,8.565035,10.490492,8.471,0.2890697,0.3268203,0.3752752,0.31055623,0.3684263,0.2639264,0.1355302,0.1533562,0.1705252,0.19418347,0.17103362,0.23237605,0.10153529,0.09104426,0.09765644,0.09274286,0.14428346,0.11791018,0.09264397,0.14519982,0.1312476,0.1572194,0.13665093,0.11528857,5248.861255645752,1518.9285912525995,5.7823033,37.20943,0.03925135357810182,0.02647522939978817,0.07221536459019175,0.02689992411513219,2568.3838460308484,642.147190063918,2789.0242614466342,550.7419331948649,21.17011880444937,14.492986571752747,-0.0001642952678840031,4.7195177313513696e-05,0.014238173440129866,0.08226103423514368,0.059917640686035153,0.022155248192511984,1.4282228,1.3844872,139.6748310810811,1.4980467199958472,2.765395806215656,0.41497589696356796,0.9982711858903324,14.644556179959906,8.56850664249675
37,f50f3416ea0807503e172ba87a92d8047d4f95da,-192.12004,164.5397,-28.772678,58.85189,-7.3855057,26.28844,9.450032,3.3555424,11.597786,0.8471548,7.25296,0.957146,-0.3658858,27.424221,12.64712,18.43922,13.397278,10.001979,9.749005,11.004285,7.8807273,7.956587,8.271658,6.8944564,7.0105314,7.0457506,0.20679803,0.24121173,0.11733975,0.1793683,0.32451415,0.33040863,0.55321854,0.23515026,0.17085436,0.14157157,0.16567579,0.23004718,0.06763622,0.08150248,0.07979726,0.094949536,0.15614939,0.09049454,0.17914242,0.09200962,0.08657025,0.11457573,0.07296893,0.14833693,5092.1062660217285,1411.5520376204179,7.255578,40.861206,0.03414645484831987,0.01790757452062177,0.09115148976596214,0.026425826839491892,2204.1166652629677,579.104207744754,2774.6565099568857,450.53627018475044,20.955694968043797,15.213105305190696,-0.0001708927000951647,3.6713892117680035e-05,-0.031678538679993276,0.12134259186850227,0.042757415771484376,0.02314481462182433,1.5666397,1.2760335,112.34714673913044,1.3141281905459186,2.195185704439771,0.142562804862609,-0.7534217317570602,14.3978495155638,8.471665524489756
38,8811b05640f8be29a94225f435edb05ea8c8b98b,-121.87234,138.10635,-64.607994,62.357677,-14.81102,28.237164,-8.027393,14.241933,4.2575183,10.1540365,8.811404,0.61978656,10.381609,21.209385,18.22113,7.2821684,12.694668,11.544347,8.781004,7.7952714,9.111407,9.022304,7.811105,7.6498513,8.55871,7.294811,0.21926515,0.22011848,0.18079218,0.23559141,0.2808563,0.15765223,0.3341058,0.2398603,0.2185916,0.24232025,0.27130115,0.4413519,0.11717613,0.10964269,0.10027243,0.12599671,0.19968934,0.09580888,0.08970111,0.08626946,0.08845635,0.07923988,0.115082,0.1546526,6563.286666870117,1286.5732692822207,7.5670485,44.428314,0.04661227191916552,0.02608993978190492,0.09132226188141412,0.023326149094421985,3344.1237174073162,713.6945025064077,3084.5288138224378,401.45667248805205,21.169214038005098,15.271789232230342,-0.00024027516157667438,3.9956346035919796e-05,0.0035337418080547143,0.11406000753703212,0.09595050811767578,0.03787030270739085,1.369829,1.0314559,123.046875,1.413658217717288,2.3781031967973343,1.1604722372198462,1.9036558442581741,14.74448394411528,8.613444595378548
39,8be9625cf5ee44004707e963271d3da132f2f11b,-156.69995,158.11346,-65.29643,40.685356,-4.3092155,34.7512,-8.145851,19.844765,1.9581339,2.4787698,6.2191787,1.4919589,2.3919482,23.188925,15.986872,11.099437,16.789179,11.685603,10.849456,9.345552,11.230994,8.648023,10.482552,8.356708,7.910661,7.4219065,0.11169853,0.19695781,0.27036554,0.17198452,0.32164788,0.20477648,0.21594162,0.23794076,0.278736,0.4824027,0.14506118,0.1971173,0.108380005,0.14355826,0.21957253,0.11821441,0.13845421,0.08288137,0.106851615,0.08284804,0.11555149,0.18758108,0.100143336,0.17229044,5687.003059387207,1875.2605008856956,5.2880983,22.424763,0.04011342837496945,0.02802026736637463,0.07786984223212827,0.022238897961880333,2906.1384690985806,773.6660620536271,2945.3514808782747,578.6417747846078,21.740525336535537,14.407500836039407,-0.00019995274813791684,5.020584804647809e-05,0.009073547974056734,0.15804463084283807,0.0801351547241211,0.030204254096190927,1.4672464,1.6227392,151.99908088235293,1.3377786424374856,1.3078980977683186,0.388556857600645,-0.5608717422087648,14.47052093726379,8.461981416707385
40,529eb48df232955cdd3b870f21e2bd41f1657fae,-140.3728,155.02415,-45.820385,57.644966,-0.4560829,24.078728,1.8466403,16.200129,3.1195629,3.142263,9.574649,8.022313,7.7366743,93.702194,16.70096,41.126392,13.006536,24.574127,12.391838,18.8046,10.045679,9.00922,6.467477,9.545038,9.168553,8.515889,0.20923905,0.2610499,0.38018113,0.22560039,0.18955673,0.2625053,0.23321375,0.25461644,0.2526036,0.36241597,0.15438053,0.14662921,0.11923282,0.13671939,0.16667219,0.06855197,0.12081209,0.18998174,0.1243162,0.19638631,0.1391127,0.15587217,0.0820449,0.08725909,4976.373710632324,2025.0740959990253,14.409044,79.1701,0.05698134882263708,0.03959853539730736,0.12337752282589513,0.032709551479171435,2502.976926230614,1017.0264925165638,2570.585972992274,768.947960258248,20.924243543981557,14.450692773665459,-0.0002941796183329027,9.044699985637653e-05,-0.0016175283839012728,0.1098021858322103,0.0649862289428711,0.034853676169695015,1.2625731,0.91300166,129.19921875,1.900393689948763,4.863617664456703,0.2325721413402389,-0.22866506712044155,12.19091430282805,7.167032675141393
41,81e64fa3a306418f6bb51325a93df0c75ea50d42,-112.26247,144.29123,-59.89521,35.996258,-8.566868,36.196594,-18.20599,11.45437,-0.9982258,5.261567,0.917179,3.1547415,11.02769,24.398073,16.198505,11.321292,11.392295,12.205824,8.169056,10.77196,8.792307,8.853036,10.598518,7.7532687,7.3597364,8.567808,0.20900135,0.26605722,0.27434015,0.23453479,0.3768856,0.22595005,0.23456581,0.14463456,0.20170268,0.28710762,0.17761931,0.33924457,0.09258886,0.13167974,0.14602563,0.07827019,0.15820417,0.11885393,0.09799952,0.11994819,0.09305281,0.19591965,0.11783721,0.19758293,5837.600898742676,1607.8782395221567,8.51563,50.47671,0.0547105485165413,0.02823979044819705,0.09197371358534376,0.024482480973924685,2961.872753298431,562.9100564166595,3002.0378230851056,506.9226007099459,20.852366517853852,14.890945441813855,-0.00026033486433942125,4.853499506879128e-05,0.0030200360263375474,0.12238471195589086,0.08630943298339844,0.020154776797585268,1.3686204,1.1179668,93.96306818181819,1.6548049891673342,3.8330260404388037,1.12418618602746,1.9461896683208835,14.734575569358178,8.346640116917696
42,9c4ff8b06fa3aa92572737ab3616578b20993e14,-140.92184,173.9708,-70.74448,51.26725,-4.8402243,17.615498,13.669489,5.132495,14.692789,2.5511003,7.2924395,0.13809022,4.314273,14.732481,9.350494,9.15663,6.2855773,7.4953666,8.410602,8.527063,8.151922,7.327179,7.624347,6.794149,8.915596,7.13224,0.097318366,0.14670174,0.48110408,0.29977602,0.18188526,0.11296036,0.25258878,0.3762547,0.24120352,0.18357393,0.11039724,0.14563426,0.083853245,0.085966624,0.23615,0.15699431,0.07871387,0.08819273,0.06939111,0.28452796,0.2259548,0.083791785,0.08514389,0.10624344,4916.139621734619,709.0964748057991,7.6055856,34.056496,0.039704828960784685,0.020697233412361484,0.09912668558301238,0.022026928985077507,2437.690757700758,333.1312418397581,2469.5355864705716,275.9971869384688,21.29941361872224,14.773149734166907,-0.00024649853174172427,4.0778154689966194e-05,0.02868164251389561,0.1520412860152963,0.06735038757324219,0.019291775080998712,1.3620247,0.92249155,112.34714673913044,1.797966725651265,4.39786565103517,0.40169675678797834,0.4918287697684556,14.168042328042326,8.337959861715802
43,15fc5671a2ac315a51c1433ef8d4fea720010de9,-192.58844,173.84114,-54.223835,58.134377,11.871309,16.557934,-14.413495,5.2042646,11.88538,4.2233763,20.952835,4.1924644,7.432715,20.373598,17.310574,11.05081,9.174671,11.256324,10.658891,9.367897,10.68391,8.412015,8.613552,9.168445,8.935819,8.687153,0.31116122,0.17576675,0.1459403,0.17523165,0.34020492,0.27738458,0.32128257,0.3339459,0.26342916,0.39836183,0.18925235,0.16922608,0.16331175,0.080463156,0.1521289,0.06750702,0.10420189,0.08622482,0.07936106,0.079035275,0.07605693,0.11086071,0.07050051,0.07474693,4405.483074188232,1175.2992998279467,7.071696,35.572285,0.04431436963551549,0.025513219411914544,0.08674885664013599,0.018146416324003656,2171.1658049324533,467.1326018557895,2445.443083220066,568.7687591636101,22.73412017845929,13.828990999590314,-0.00018482492812612483,3.0794314969847564e-05,0.04392904395684211,0.10993332338223322,0.05467300415039063,0.01722225593766035,1.6203089,1.5621339,161.4990234375,1.052281326765412,1.593965616859836,0.16596719131106652,-0.18602585921680692,14.713759637188208,8.571265569175603
