,file_path,mfcc_a_0,mfcc_a_1,mfcc_a_2,mfcc_a_3,mfcc_a_4,mfcc_a_5,mfcc_a_6,mfcc_a_7,mfcc_a_8,mfcc_a_9,mfcc_a_10,mfcc_a_11,mfcc_a_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,chroma_a_0,chroma_a_1,chroma_a_2,chroma_a_3,chroma_a_4,chroma_a_5,chroma_a_6,chroma_a_7,chroma_a_8,chroma_a_9,chroma_a_10,chroma_a_11,chroma_std_0,chroma_std_1,chroma_std_2,chroma_std_3,chroma_std_4,chroma_std_5,chroma_std_6,chroma_std_7,chroma_std_8,chroma_std_9,chroma_std_10,chroma_std_11,rolloff_a,rolloff_std,melspect_a,melspect_std,rmseP_a,rmseP_std,rmseH_a,rmseH_std,centroid_a,centroid_std,bw_a,bw_std,contrast_a,contrast_std,polyfeat_a,polyfeat_std,tonnetz_a,tonnetz_std,zcr_a,zcr_std,onset_a,onset_std,bpm,rmseP_skew,rmseP_kurtosis,rmseH_skew,rmseH_kurtosis,beats_a,beats_std
48,236aa05f7364d4b12742e6a3a76a14967c1e7874,-250.02461,174.46898,-0.14590397,45.118336,5.921019,14.904333,8.721277,8.249994,3.465953,-2.6607118,0.92376137,-10.205511,2.9702573,34.66836,18.657955,20.50163,14.486298,8.950142,9.105046,8.084034,7.1543465,8.448513,7.7559285,8.246884,9.0661335,8.331859,0.19259411,0.07739388,0.3312033,0.0855996,0.22979727,0.08374278,0.13219729,0.30498713,0.14573269,0.2990488,0.13025238,0.24309416,0.23360312,0.13072449,0.24365509,0.12648378,0.23483199,0.14541708,0.17416781,0.28422138,0.1490441,0.23661086,0.1577348,0.21293294,2804.5987701416016,1410.3941087358185,6.848056,39.548058,0.017639953471747422,0.012067899411836154,0.0970877529387772,0.03606675789707184,1411.1474308113598,447.76827594149245,2260.5451699894666,459.45937292752006,22.80992286780054,13.287430258318476,-0.00015723615176165806,5.9205056728428636e-05,0.06134214965658677,0.21084890367195064,0.021943283081054688,0.010074280737241613,1.2784027,0.79744035,117.45383522727273,2.027675136694176,4.84313566463857,0.1417953454731712,-0.20445825197647638,14.635261923978632,8.573811263007235
49,25842813169cebca898826a7a11fca2c7f08dc77,-220.49698,113.37099,-31.311157,66.73486,-7.843399,31.511963,-21.403328,23.401596,-11.918482,-2.8041961,-7.4237175,11.322268,6.800863,45.917007,20.388855,27.310446,10.521511,10.808418,10.141899,9.519643,8.839508,8.58011,10.75455,8.510944,8.249432,9.588174,0.2645695,0.14605008,0.28055888,0.1583376,0.12744224,0.27279714,0.09127106,0.31729954,0.15255125,0.21003051,0.20263533,0.08707063,0.20973459,0.13355331,0.24730353,0.21159549,0.19010328,0.25549066,0.1341699,0.2383719,0.17185363,0.24601112,0.20010197,0.12288942,7101.633567810059,1885.6564624402695,2.2425308,10.506842,0.011989979501412678,0.01094077249506875,0.06095560366842203,0.024597060404560063,3276.2952897863097,708.0956709865799,3650.204387125508,535.5551631666415,25.174879714066392,14.667314917159896,-0.00012019854913695709,5.4286161093078515e-05,0.013602615899016146,0.16989127483095817,0.06882076263427735,0.02863386025077004,1.4031389,1.0886902,123.046875,2.2096636187911565,5.838033417307061,-0.33466280662556597,-0.8123023104842835,14.76752258575388,8.248373261092595
50,27b0df143c01642c5717c69ec314882cf021d83f,-303.3076,164.9539,43.24901,35.79158,-4.2172046,15.186954,14.903662,4.497997,2.4862323,-3.0788774,-5.7939787,-2.5133166,0.83716285,31.09074,24.57704,13.980007,14.720621,10.041497,8.221622,9.338991,9.031462,11.690455,10.878603,11.259895,9.472603,10.786692,0.35681766,0.18089463,0.27330142,0.053373538,0.14536056,0.23661542,0.1848015,0.27935085,0.15206599,0.16789809,0.21428612,0.14129236,0.18268697,0.19652571,0.2522465,0.09636257,0.19505712,0.20954494,0.19180174,0.22258402,0.19697507,0.21340945,0.19701074,0.13985732,2495.7739448547363,1809.5460893874085,4.305926,36.69508,0.015412378149271624,0.015299329923258725,0.06723829350228437,0.03860635225604122,1317.4847365762312,507.0724670690051,2382.097183664018,590.609776275725,22.832457211816294,13.365844907263739,-0.00010170416407934046,5.291429457727286e-05,0.024635420131293,0.1953289577448326,0.020369529724121094,0.010632692445557822,1.2387412,0.83233213,107.666015625,2.4122078222445724,6.720971882948959,1.0797170679311872,1.001349917591658,14.393915925344498,8.467827986285368
51,21dfed34b958cd62f7febde1e3c42ab36252d4b3,-208.64058,160.79482,-12.63872,44.78614,-6.734769,22.496449,-3.9196122,8.497177,-1.1073848,0.46042013,0.42585668,-0.8136505,-0.26965386,21.6128,20.582308,10.69126,11.498874,9.738958,8.089281,8.390726,10.299596,10.500121,12.392188,13.186714,10.382274,10.469207,0.39231744,0.31384474,0.2566995,0.3450273,0.16713893,0.27404362,0.07614757,0.17468509,0.27092743,0.1501683,0.25201136,0.10604147,0.14082192,0.15703048,0.13795967,0.16818014,0.10218518,0.1588431,0.086916916,0.16745421,0.19425306,0.13300335,0.14479598,0.114583895,4187.770614624023,1542.048889865958,6.7139387,39.03069,0.028698965139541142,0.02149847509013146,0.08688341814406889,0.030530944340718933,1963.4024615950882,566.0996514267239,2737.4079446131973,452.9195344192391,21.934589611435932,14.246725158912232,-0.00015612605154814295,4.6560378843461764e-05,0.009026318110692284,0.13631529163335476,0.03550434112548828,0.017048737201895547,1.4803741,1.349601,107.666015625,1.7954802000307901,4.403964066941075,0.11792521052413128,-0.15546122714633448,14.067568562016001,8.335533153576032
52,212a0f930858369c491bb0d1fa371bb26e1a7d5a,-378.33038,169.29184,20.365011,30.820307,27.00064,17.86676,9.903173,3.722802,10.423151,14.052307,11.770283,6.048629,1.4645561,43.749355,31.003431,27.904392,32.38945,17.90174,15.9613905,14.996047,13.157889,10.822765,13.735651,12.6227255,10.909849,11.160174,0.2417181,0.3820364,0.18573225,0.31465894,0.089210086,0.0681961,0.044554714,0.20595331,0.36403483,0.1918489,0.32483432,0.28306657,0.10313263,0.2187352,0.08536906,0.249158,0.10178738,0.10519385,0.089589,0.08299644,0.22502604,0.081930116,0.12200409,0.1170775,2484.982109069824,2200.465086707907,1.4093319,10.807967,0.009721323470599744,0.009302703603766655,0.04127139831179102,0.0174117606368535,1287.387318635166,968.2566508034209,1691.1298843982636,795.2785970452319,23.0909441418343,13.498323894332453,-5.903212382115635e-05,2.081177788772672e-05,-0.03209644461923123,0.15763364481278463,0.030295181274414062,0.029617586952632176,1.6763607,2.8473072,143.5546875,1.9304955147974625,4.132047025834167,0.6533836015254257,0.29828481712440436,14.80355037252996,8.41834194173384
53,1e30025fa5cdb283c3dc7f69159b6bb4d49166ce,-335.81897,146.18915,46.935535,39.909546,14.184253,15.74362,13.28772,8.210613,3.9638042,0.018465232,-0.55286485,4.4478517,7.1305017,25.40205,18.309822,13.2994375,11.29662,10.910733,10.54123,8.852644,7.7118306,8.869405,10.46326,13.615537,16.47107,18.622423,0.20278654,0.36886314,0.066290475,0.0701866,0.010563099,0.12600516,0.19073324,0.06384681,0.1849623,0.13174523,0.34589314,0.3704197,0.21339124,0.30990937,0.1091152,0.1480893,0.03260403,0.20633622,0.18928126,0.10791041,0.21996345,0.14761099,0.23583847,0.23730408,1664.0539741516113,1296.721985477624,4.185073,41.125816,0.008867515739805043,0.00797238396423755,0.07445183896878763,0.03959290652922651,1082.777611851326,380.0258693876058,2182.072609827524,513.6957613801274,23.909995098628517,13.405439200349019,-9.131690211230787e-05,4.012666081598182e-05,-0.08211776847942345,0.2223952421448121,0.01614036560058594,0.008470055391100314,1.3631727,1.076054,112.34714673913044,3.335110605201576,19.474863480999343,1.3750136009806755,2.8549845944181405,14.411924870577163,8.425102139813903
54,1fef20cb1e1131afbcdd759f4ebc0dfc4501a3a6,-284.42676,152.34758,29.471912,30.106043,15.582982,13.437868,10.922067,11.995187,8.526526,2.310972,-1.0575289,-0.84999645,-1.4853188,27.752008,18.594687,16.145245,14.43374,10.590002,10.261848,8.420883,8.010589,8.144413,7.853708,7.4176736,8.112202,9.6747675,0.3043159,0.20549548,0.18454827,0.10058536,0.12042423,0.24727273,0.02810828,0.1985914,0.13508503,0.12832049,0.2077209,0.09920117,0.28296688,0.21681888,0.24336155,0.19147049,0.19175674,0.29767415,0.060629245,0.27767494,0.20725837,0.20141189,0.25894302,0.19419062,2467.7807807922363,1779.3438132087792,5.556253,69.27987,0.008859357484548743,0.007472509438717684,0.08707475459403978,0.0453481436877295,1369.516113773796,523.6810024417822,2502.751854370079,600.503483833394,24.100666803796415,13.158043254333469,-0.00011662385685479687,4.168300717719899e-05,0.02896143276835294,0.27152270322927846,0.017769622802734374,0.008682743018341956,1.2677788,0.78416955,117.45383522727273,2.8868978561810126,11.036803333023325,2.711917982578465,9.696594435548445,14.800118852138556,8.598074756856052
55,2079e612e4c40a84a109fb5db573e366a3f3b1f9,-191.16342,169.69872,-2.3660953,39.93874,-2.1069438,17.924646,-3.4480343,11.3450775,1.7934517,6.0006366,4.4201684,1.0904133,-0.1811407,31.423273,19.990993,15.001398,16.81535,12.836819,12.988258,10.452501,11.069892,9.286289,8.724745,8.946447,8.037737,8.515976,0.14290302,0.35459286,0.1325315,0.21853264,0.2650721,0.116430104,0.32709366,0.15572551,0.33312052,0.21877035,0.18269666,0.26196828,0.11233002,0.22838162,0.11425722,0.13359474,0.1735747,0.10179613,0.24542077,0.1149633,0.1538214,0.1111279,0.110194646,0.23421389,4109.401531219482,1948.1881064835059,10.09304,52.361893,0.04087415911262192,0.027182533830457017,0.10224178942973135,0.03294406614408289,1874.2479636545456,690.0976833042221,2712.6803779035126,722.2849718987243,21.94096131970684,14.063993540227413,-0.00019420098919820732,4.772805664843952e-05,-0.04221321083891782,0.1647374884560221,0.03658771514892578,0.016669814777950324,1.5899432,1.8936152,147.65625,1.5357897596825227,2.361250054560034,0.8283549036895009,1.8040084339860245,14.568772093312212,8.515279696799057
56,1d4ed8de2cd8d561c699cfeb071feb926deda978,-187.49629,173.4399,-34.90474,30.045282,12.991069,8.53325,0.13032933,3.3114922,5.4087496,2.6719482,10.383611,4.6458235,3.0678396,34.314827,21.157715,19.956255,14.960093,16.259499,8.82525,9.5207205,7.5906606,9.008947,8.593698,8.860494,9.512114,7.982881,0.113156036,0.17043604,0.28854913,0.36649713,0.3368194,0.427386,0.30011457,0.20128246,0.27028662,0.20631997,0.22709413,0.089628145,0.088692896,0.1119432,0.1584302,0.12668791,0.08961675,0.10636996,0.12445395,0.067881376,0.091518775,0.08349948,0.116993174,0.092865214,4172.747840881348,1768.4393165580236,9.310974,85.96956,0.03852522677285318,0.03534876600223329,0.09796678900124632,0.033557848027589175,1982.3160243244251,744.5391427789942,2434.2709782087995,678.655016620434,21.91436789875584,13.788343587010766,-0.00019720387264462747,5.121315183958515e-05,-0.022438630195214197,0.09791983902743763,0.04134578704833984,0.02169192489957723,1.5137391,1.5607923,120.18531976744185,3.1547224411555588,12.810478395838212,1.9092958511693046,6.886077782017599,14.721254467888851,8.401885437863319
57,1a49bcddd76bfe7a50289321b7ccddf33a651eb5,-281.06354,147.29797,14.329666,47.73432,3.180214,13.411163,7.2032175,4.4378753,2.0267484,-6.10246,0.39193934,0.22546048,-0.49096555,27.68277,21.806307,15.8069105,10.431959,9.749272,9.117864,9.765558,11.091718,8.829034,9.581144,8.988,10.855083,12.936489,0.15980013,0.14596398,0.2612055,0.146608,0.11828633,0.2968381,0.18734543,0.2794665,0.24876842,0.14329092,0.21829572,0.076973215,0.19533357,0.15110348,0.2783765,0.18827444,0.1589358,0.22456627,0.21971022,0.24917287,0.2280913,0.16424626,0.24209177,0.120609164,3956.2886810302734,1918.3790461348449,4.2632284,39.823277,0.011336585438101374,0.011462018426252467,0.07011489882965749,0.04393710302630501,1763.7700300509591,620.1020402270931,2650.080887138446,572.2163351571058,22.443103525385638,14.263266570809282,-0.00010040297864054513,5.397249976944568e-05,-0.0064449160959694175,0.21854741638045663,0.026243972778320312,0.013178856266691383,1.2629515,0.87710935,109.95678191489361,3.1024884701714814,12.020273217274134,0.997632885693065,0.5004476482936746,14.450622139764997,8.571662435386903
58,15a2a876a5c418c4e76324a507e8572c2f52f9c8,-342.00864,126.41992,64.08362,44.565758,18.035326,23.627829,17.930195,8.766853,4.685936,0.5070828,-4.996883,-6.2494764,-4.6160054,22.35709,23.553202,13.782661,14.4224415,12.069102,8.022844,10.334131,8.326495,8.280806,8.313449,8.5965605,10.285105,11.138968,0.2818461,0.13363978,0.12143426,0.263184,0.09654413,0.1966375,0.051365238,0.16808964,0.08959498,0.18632698,0.33083588,0.07712146,0.26193374,0.21299401,0.16415843,0.31691846,0.14252302,0.26699826,0.11627594,0.2717557,0.13708827,0.21065073,0.287583,0.12434746,2306.0462379455566,2301.47414071522,5.321365,68.90584,0.007553431294199808,0.007528896274516527,0.0803688818066444,0.05244624202883637,1228.185496545304,633.4204768416831,2404.9845277917257,803.5182465576537,23.84891062583761,14.252489595208836,-9.275023816296327e-05,4.997945815806763e-05,0.0283081324529752,0.27208331120319357,0.015544319152832031,0.01054306626362849,1.3479106,0.68329936,129.19921875,3.0310346017854193,13.446842904457572,2.003373251308415,5.543615942763532,14.681723356009071,8.606116631900973
59,15ec32bac5c5d9cbb871c4555182e258d5283c76,-339.62482,173.73917,58.066643,41.431152,10.690015,16.844913,11.472423,-0.024323678,8.010986,3.0612748,-0.06647034,-0.6370518,0.5248815,29.07545,22.595795,12.667556,12.13474,10.32505,7.7367387,8.7776375,8.719681,7.698525,7.6653233,8.679724,9.6782675,9.597846,0.2636397,0.16530338,0.37724146,0.14212692,0.18362734,0.23501118,0.13131806,0.2684649,0.09630271,0.1723735,0.24702413,0.09757437,0.19263233,0.16514115,0.2606057,0.20311867,0.20936128,0.21674617,0.1839479,0.21541515,0.13735761,0.200387,0.19219974,0.1108891,1262.1653366088867,1318.1765402800047,4.3918734,34.35595,0.014538822602912005,0.011989397026426731,0.07234248282704574,0.03501953901556111,854.2675960741092,392.1242168929927,1760.2545926084997,527.0706015048662,23.062717444830433,13.032719889272723,-0.00010012214766022148,4.338623224723208e-05,0.018944261377344267,0.19723174421801354,0.014114189147949218,0.007638972943081596,1.188282,0.8372829,117.45383522727273,2.74969165658242,11.183627695517204,0.6488023092026067,-0.19433376996893736,14.4596990311276,8.308446200505037
60,119355d96650892118b8190eaf2e7d3f27441508,-426.96225,146.84282,53.86149,25.103561,10.976179,16.867138,16.646715,19.971418,20.728558,8.546362,3.5692718,8.247049,15.7715,29.122044,18.478167,13.615077,15.307058,11.304416,10.078564,12.398848,13.293374,11.606141,10.245583,12.10368,13.756039,16.041386,0.22457437,0.1382666,0.53534067,0.27922383,0.11538677,0.07279888,0.020051042,0.030041689,0.0698504,0.26015463,0.26050717,0.13043842,0.30434227,0.1517754,0.19505925,0.17320669,0.14106649,0.10289028,0.047492504,0.06957071,0.08929743,0.273011,0.24323884,0.1599141,1140.5700302124023,1217.113693798937,1.2466255,12.2438135,0.00410375837687884,0.005313006452452783,0.04251883602054639,0.019830484146947727,812.1927096642199,475.3953083910334,1774.4574049249525,567.271549967441,22.826192147233222,13.762206918376418,-4.5703587661369334e-05,1.864515437060935e-05,0.021465961668757916,0.23701921227871034,0.012264633178710937,0.011428685811244642,1.2290668,1.6225122,103.359375,4.356117813352061,27.086707204036156,0.8108828628509326,1.0140794568917055,14.424913076341648,8.173245019111954
61,1135e971ef65a85796dbb6f11ebf01f7aa2723c7,-270.97595,150.44373,30.894922,42.374153,-4.63256,6.599112,-1.9459902,6.862105,-3.3186765,-10.884999,-1.2589797,3.3643851,2.5481508,39.93849,24.495682,16.927015,14.131019,10.453043,12.0026,9.095781,11.035749,11.954816,9.570512,9.893649,11.058274,10.077327,0.13533452,0.28268299,0.1477817,0.19805603,0.26975378,0.17855689,0.23773117,0.18065354,0.41041842,0.17407484,0.09743961,0.10208093,0.13547291,0.18862309,0.20453526,0.19209415,0.25931296,0.15902886,0.23031938,0.1726247,0.24767967,0.1669857,0.12559223,0.123282135,3895.95365524292,2448.4265159376914,4.4420867,45.853672,0.01447931021774656,0.014305714080111985,0.06676414314772768,0.047264671021581134,1792.3099915013568,794.0472168137692,2759.461966223846,755.7085068402783,22.23677346546494,13.946649602581623,-0.00010423577766653473,6.078511296670136e-05,-0.023893409195191197,0.1942882649158382,0.029454612731933595,0.01788059732419693,1.2942951,1.082827,97.50884433962264,3.3224786721144404,14.86783944299254,1.4942778333591937,2.204058044399021,14.557944066515494,8.557253885899602
62,10401630f3e8a95e979242c02be1f99d1fce87dd,-395.99197,147.64833,55.76136,43.221027,20.119165,15.09643,1.8153632,5.717471,9.102468,4.469429,3.9438987,2.677702,1.5636437,32.600254,25.422642,12.159329,15.698896,10.310143,11.172738,8.708809,10.00861,11.958375,12.20868,11.51019,12.477894,13.674177,0.13304245,0.26872355,0.08261766,0.2548264,0.16767596,0.13368635,0.20280829,0.15997255,0.18788448,0.054601926,0.18449421,0.28924337,0.123242326,0.3097499,0.11806105,0.24117741,0.24819487,0.2337177,0.25741115,0.21467178,0.24085599,0.08238075,0.19432443,0.23508672,1837.6149559020996,1928.853148579732,1.7179806,18.090578,0.006048077748868008,0.00625572231274523,0.04413055839471826,0.02993561419013389,1062.24939580239,558.089164039262,2067.6945011519847,766.1568143467249,24.25663677432409,13.41150365826365,-5.48059375017521e-05,3.165344769423167e-05,-0.04105040112897092,0.26005958777552657,0.016323280334472657,0.009942247977082836,1.4276139,0.93365383,129.19921875,2.5665158829855437,9.024458790828888,1.011353748418091,0.2884803904790654,14.543556433326021,8.43301963256575
63,0f27f3d84212b93a42409f2a1a8261bb6cf457a0,-204.74594,202.45662,-89.542435,40.231968,44.249554,-19.844545,11.348889,-0.9126746,-28.309423,-12.796999,-6.1657815,-12.515858,2.371831,46.205112,16.004812,29.75331,14.241977,12.291684,8.52581,7.1423626,9.331015,9.254796,8.676894,8.456884,8.885511,7.637561,0.32936662,0.084201954,0.19204514,0.21622765,0.094073,0.19882064,0.10594165,0.40996996,0.20560455,0.103307486,0.26121554,0.14695165,0.29433542,0.141886,0.17462555,0.17189616,0.17654857,0.19600263,0.15662633,0.2505409,0.19047168,0.13089776,0.15028572,0.17505346,3900.3864669799805,689.361606626396,5.1880274,19.634668,0.02278802290877833,0.017606869340640378,0.1022526346039152,0.027871020588423282,2087.6392568369483,544.1011061244801,1720.0149913657344,123.12731747074615,24.227116743157264,10.750208594060574,-0.00024165840800975568,8.247486151550533e-05,0.08083909235244689,0.21336652635258826,0.08132038116455079,0.03588491278976896,1.2107587,0.9301709,120.18531976744185,2.9255502130581568,11.683232944671031,-0.22000981490053947,0.7067582001344976,13.352131091430282,7.934170699370999
64,0e99bd46f68839fd245e686586c1518d6db37c03,-320.00128,170.62302,9.342608,35.010796,10.037436,15.429758,11.44847,5.54012,4.1235366,4.195557,6.0566344,2.5221283,7.7589355,46.676605,14.084575,22.40941,14.003292,10.541406,6.6520805,6.7924876,6.474038,6.03016,6.9092073,6.475669,6.7615104,5.6936865,0.21619852,0.14067295,0.1471702,0.32028043,0.20250852,0.021649433,0.06771936,0.10449946,0.2765124,0.30314082,0.48229522,0.33073586,0.14053985,0.09363233,0.12178461,0.24632351,0.16939893,0.04175791,0.081837445,0.088479504,0.15241477,0.16583256,0.16834112,0.11763296,3219.3484497070312,1887.3787426115396,1.7387213,14.561628,0.013847203145724258,0.012809687039061282,0.041479945293483964,0.021928264368438855,1586.2126301991325,766.5474083019217,2395.5253423873096,548.918383115719,19.817196714453484,13.871048253194093,-6.216866398813564e-05,2.4710491669597656e-05,-0.00386682709609006,0.11034954149799359,0.024831008911132813,0.022100052504489046,1.4751664,1.9634042,172.265625,2.26855572676367,7.097222521182033,0.9389470548826645,0.9538034153704649,14.263962854983266,8.3205656071661
65,0c7a2aa19c2eb2f67927213a08d1cc05457c4628,-314.6199,152.28429,46.41435,47.376343,-2.9763443,22.141117,13.649475,4.267847,-3.8152556,-7.765947,-11.102097,-3.469426,3.3775449,31.871561,27.717123,16.787495,13.262642,11.755934,9.954573,9.971016,10.935438,8.634199,8.584706,9.250058,9.959858,10.777741,0.33366385,0.22745435,0.1773822,0.1374091,0.18150339,0.29815832,0.17461848,0.19471487,0.13628688,0.11141703,0.18312629,0.108867146,0.23601225,0.21601862,0.2277867,0.20723774,0.19960985,0.25333658,0.21826029,0.21157667,0.17540921,0.18397379,0.209255,0.1339271,3180.6307411193848,2590.029138095715,3.9735775,30.615469,0.013070805742052088,0.01272640312835001,0.06667561068343322,0.03803963398091426,1541.192846917629,739.6069401223502,2674.2102655207577,820.6917501282886,23.567481297363663,13.675625159179711,-9.643880456462891e-05,5.188136033664839e-05,0.00845156998765729,0.2237156737827655,0.021663475036621093,0.011320427950499952,1.2314639,0.87392384,123.046875,2.4014738360162085,6.67153997208429,0.7129218358764472,-0.12230608287442246,14.443953756365936,8.505117491515387
66,0bac103833e0ba2e80a737f34f9372c063965895,-336.12738,148.60599,11.148819,56.685467,19.389877,17.422693,13.971725,2.3897421,-0.5468698,0.11509772,1.5172818,0.3249785,4.3018966,55.138546,25.489275,22.85737,15.5563545,14.931502,8.382204,8.9027,10.15553,10.152615,11.488177,8.339197,8.440759,8.1864,0.24520996,0.22608188,0.23233514,0.16441461,0.18267749,0.11048838,0.20646997,0.27943498,0.21651661,0.19231857,0.12600628,0.28422397,0.19431765,0.20088667,0.23243466,0.1535352,0.21044987,0.14735195,0.19830267,0.22165069,0.2167095,0.22100203,0.14365214,0.18525325,4181.596641540527,2339.9693067606772,2.1626701,17.031958,0.013305690490619842,0.013543915019918695,0.047798473403255604,0.028912970257908583,1865.416101086225,981.9499642305424,2621.8844861237185,682.2458854484432,21.42424900662739,14.555410843689378,-6.767072513301649e-05,4.420043460491673e-05,0.019059054070395796,0.14132033519214482,0.02830085754394531,0.026470103455455852,1.4752789,1.6244743,120.18531976744185,1.9766335053681707,3.9939377521728163,0.9778289317647617,0.16384640396227024,14.601809446942617,8.608850698974654
67,08ed591b2e1406dc663915ce6ae20728da10d725,-298.5643,154.50024,38.572,50.20565,4.279374,17.430622,6.619162,3.1368248,-1.9439319,-0.49652958,-1.1216942,-6.024469,-7.919767,29.743113,24.402395,10.6130085,12.916802,11.107813,7.8125234,10.578899,8.37231,8.43431,7.925595,8.235127,7.761636,8.154338,0.27550092,0.23470643,0.1419896,0.30921578,0.05736068,0.29555026,0.067218915,0.20954533,0.2965897,0.13689324,0.20849578,0.053436823,0.22068094,0.18005696,0.1909047,0.25040808,0.104486935,0.24380004,0.109822154,0.22916475,0.22283086,0.16041122,0.24696243,0.09777067,2965.3323554992676,2157.1068000012356,4.208944,33.65564,0.014374795605214097,0.011039029764221456,0.06902868289003854,0.03854345526725648,1461.2873584143483,595.6735902476564,2629.5634801016886,679.7682748329955,22.121379687938326,13.96225244860894,-0.0001011109562585811,4.979699349729508e-05,-1.5048537258334955e-05,0.212938769322027,0.020134162902832032,0.009780109658678638,1.2051865,0.59360325,109.95678191489361,2.117863299610933,6.4733722763795996,0.9307948068555897,0.25421906223740187,14.442596791803139,8.486442380796586
68,06b65b9a0d6bc26cf1d3e7ecef4972010e1ea8b5,-299.91693,152.2045,25.982946,45.362144,12.763853,20.640953,11.360727,0.98315394,-1.4910132,-7.4783835,0.202499,-1.6493938,-1.3489157,21.985699,25.453268,10.886845,15.42528,7.7525187,6.6112084,7.324405,7.9711714,7.534964,6.91932,8.200293,8.945233,8.547258,0.29572782,0.17387705,0.11211977,0.29887086,0.15714791,0.23039751,0.043553263,0.16720137,0.21725497,0.11132369,0.31264502,0.08717613,0.20969716,0.22285016,0.17166099,0.29052565,0.20729885,0.22579478,0.10234357,0.23849984,0.21863468,0.13225783,0.22945216,0.14520499,3195.7460403442383,1907.198573492226,3.851314,34.690174,0.010906861937584894,0.0094349084328717,0.06703118578913739,0.039837862493847395,1497.1791719165478,583.5220637603107,2489.47174901069,585.8511810637988,22.111563736390604,14.062966911803997,-9.463187569906938e-05,4.888601356355575e-05,0.014722041345626628,0.22937075339256682,0.020394515991210938,0.011061804057165127,1.2288778,0.6840959,123.046875,2.8033697405184146,10.411098214821957,0.9989263766105068,0.9244971169747176,14.253762660619802,8.342629269607178
69,0507f4002160d1e7f256522458a29a6cf2e16e01,-168.81055,130.61157,-49.125053,62.61151,1.1404831,12.178358,3.7809443,-0.17959853,-2.4991975,1.9208313,6.680795,-5.047732,5.397486,45.27104,19.855108,15.693514,16.161823,18.90608,14.737261,14.348254,12.426015,11.417036,12.342026,11.9011345,10.827525,11.851902,0.20586935,0.24237037,0.19779357,0.26485747,0.3207612,0.22008029,0.2573492,0.23745918,0.3309061,0.27060777,0.23406342,0.39954895,0.07755511,0.13106567,0.1049482,0.107531905,0.1145933,0.06175995,0.0928535,0.06922542,0.11444439,0.10629105,0.076477066,0.1101701,5779.007034301758,1726.8256278727408,12.023692,128.54037,0.04681234909233702,0.05218474250821873,0.10456029460091557,0.054730539678570056,2847.36964151646,959.8167554856612,2779.009325140526,582.7508715705804,23.03266181664756,14.938524645196821,-0.0002028168299713845,6.778717613330128e-05,-0.001638837883199035,0.09299146062930184,0.07819232940673829,0.04476426539075817,1.7816871,2.3692882,126.04801829268293,2.3383790390566337,6.138238313126079,1.0281431565880825,0.3697248629895009,14.604976958525347,8.524654421658001
70,05eba2024f734955141b525fbce773da11b50461,-307.0253,164.19449,-12.399142,24.641417,16.58142,23.738077,-8.66245,4.715284,6.0610743,-1.142033,-7.411634,-1.1510658,2.1091275,75.97921,25.428734,39.216362,14.13646,12.175338,10.92498,11.530326,8.136788,8.023442,9.392846,10.624842,8.210975,8.5104,0.044204745,0.18305296,0.21266255,0.3648873,0.14977661,0.093467094,0.21725774,0.09479384,0.27847585,0.22163036,0.2879853,0.1457923,0.07805883,0.19685368,0.17003544,0.21592125,0.1352677,0.15812221,0.2666941,0.13489853,0.29787487,0.2049279,0.22740069,0.18032159,2860.20658493042,1351.6671938832383,1.6999134,11.140039,0.00667315213998892,0.006175273264549649,0.04943344614691558,0.030172911468645584,1591.9653003430988,581.0869824352328,2256.1019174437197,546.3186836857327,24.529945001962023,13.248909713629237,-8.720418191070914e-05,5.401120188607913e-05,-0.06476925614620196,0.23344375192262964,0.03500347137451172,0.022647222772977014,1.3076293,0.88806725,126.04801829268293,3.7366073447599484,20.559057802145606,0.47215748802797664,-0.2665190347348476,14.435808947917794,8.400381407093079
71,0182f30c954ce91a2e792f34537bbfe6c27d83a2,-287.7104,167.02255,-7.3043275,47.74707,-14.780818,23.105412,-2.6311004,6.815863,-0.7837361,4.0978436,6.555842,-2.5205932,5.261983,20.252481,14.463672,11.391631,8.41256,6.9841814,9.223181,9.648027,10.740597,10.796739,10.082312,9.520746,11.611912,12.809525,0.03711784,0.17724797,0.25137275,0.4463048,0.5941225,0.08633069,0.13807046,0.06712017,0.029944664,0.22001696,0.1376616,0.33889928,0.05817577,0.12640077,0.12083984,0.0905703,0.08755949,0.09263321,0.11330722,0.099220075,0.05195532,0.16974337,0.10455016,0.11907158,3732.7723503112793,1597.93017390324,1.7196674,8.996388,0.014504331256872288,0.009002902083100077,0.04655895243345634,0.013619778234641314,1783.9317002537591,499.5048493696406,2624.2079268398156,531.3674123658126,22.33168440618087,14.725987103720978,-7.928016908553904e-05,1.9333692901678738e-05,0.0425807051041935,0.14256517150064757,0.03526592254638672,0.011924057229616833,1.4731166,1.1508266,89.10290948275862,1.6142931280501671,2.894926822716833,-0.29263610114033894,-0.06455090324589063,14.677849332325524,8.554114952286072
