song_id,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,genre,multiclass_label
6fedc11d0f55bef176cc1c5725ac1c57f9a2534a,0.2310082464283943,0.06465852602032283,0.2647178291861841,-0.17676436904339018,0.23141250251794376,-0.13478608556259322,-0.10954878207378085,-0.2796214291524064,-0.03835498078358398,-0.0238355662921319,-0.23097945720654298,-0.17286568779346345,rock,9
aff1fb06d5baed8ceb5827877806423b99347a04,-0.4851268069957953,-0.4251116270243411,-0.1014786740462424,0.22925685731521878,-0.1876589653893788,0.17463876834570272,0.16939150336738315,-0.19886823471636114,0.30926508260234703,-0.24395849152762644,-0.25040153518466907,0.022335176858481107,rock,9
3b01294b6b0458fea6ed5a88ea1b1593eb495ead,-0.41510395144560874,-0.3529753362299847,0.3409758536004555,-0.15139177598891204,-0.2798677562687789,-0.18444457282596444,0.05802958909911312,-0.13681197769370965,0.018320615942760677,0.25344254366263214,-0.23989581265007684,-0.010380084536505628,rock,9
78fd3872e0fa5940b2a36654f07f11e7119be4e2,-0.4757751351812446,-0.8941773750062361,0.008393809334035367,-0.3194125581735513,-0.20150160427640115,-0.1562148979866328,0.013582852452116087,-0.0732768287714259,0.021148816228863575,0.3228497530993675,-0.13428650077073656,-0.032644451235469975,rock,9
103d8d96e99d937f45e01432cfe8f8c3a990c572,0.10102342046252659,0.14742313387107553,0.22981323820208693,0.04132186421369203,0.27207025063230594,0.18065249826161128,-0.0072282166507290834,-0.3267157332664932,-0.24418790275064625,0.2507509304261683,-0.29734070948778124,0.07990960676800364,rock,9
713b601d02641a850f2a3e6097aacaff52328d57,-0.17286464605332008,-0.6570354793345089,0.24038501336437693,-0.005846061813188733,-0.12891100564114294,-0.0526039983220295,0.10947703558404437,0.1308597056067137,-0.0795144118988799,-0.1013686153672564,-0.337615816261581,0.3114465234231182,rock,9
89f3dc45265602fa874c23d638538af0f2c6b56a,-0.001886301825894176,0.14222810154410542,0.28556699616667397,-0.2415332883377715,0.1445594180269938,0.14591565916319332,0.009814417344922922,-0.7293534137323481,-0.06770910564244428,-0.3245822603154717,0.17925652588610058,0.02595020995619709,rock,9
b742393cfac34ba605f319a4a8169ed2581bd18b,0.049933855189449296,-0.3057635445217367,0.6046088048844318,-0.022935906684420738,-0.007219476617551089,0.12048598512252748,-0.2025801288361676,-0.16628680476125302,0.029368982017262894,-0.32752901730747824,0.026156611323512054,-0.1029734630263213,rock,9
69a9019284eb21c2ea81f099c11ad59cf4d7ac7b,0.37528052189590183,-0.2731807154857923,0.2483049284727972,-0.10099597601564712,0.22994316404651133,0.24548052671696793,-0.1504724810056101,-0.06411490571101548,-0.1482321035428624,0.10639007507905066,-0.017920636963262432,-0.028666312000067893,rock,9
1343c561e5b037af86835365ee0bb9718c20ae11,-0.2907857630692239,-0.6283986952269227,0.09990561987683678,0.410451076086492,0.1717427392305478,-0.009789233794827093,-0.06587222470865516,0.1044207172433474,-0.06808215466780256,0.04860798414829979,-0.10250527246519554,0.07788172413534847,rock,9
67d068feb0fb7e3c89fc786a7bfa0032b77aff53,-0.6181143836402254,-0.5753444311604414,0.3105978205092659,0.29776129805761314,-0.028173837663004696,-0.23443948140955642,-0.020474342526719275,0.051239408122001506,0.018009086023661306,-0.06044775240328043,0.06019951317846092,0.00427622092285123,rock,9
2cb1d059304223a0ad3603e7f7d60dcfc6de3e7f,-0.22166646686791017,-0.35028297022744215,0.43841652672581105,-0.1699590339937267,-0.18314108703298088,0.033453769056074695,0.33124355497148705,-0.06211741930350678,-0.26940415674863083,0.10045553748155002,0.0023900561102381764,-0.14997598891669703,rock,9
442d88c6d7caccd1fd655425bd4bf1bfb4b33831,-0.4577860596637206,-0.9483465997994238,0.2115943012358713,-0.13122328379971412,0.20934241503208825,-0.1999191405619347,-0.04195181290260479,-0.10908997423815432,0.07160325144576299,-0.1314557897630442,0.14703192358176873,0.11674369203976187,rock,9
140dbc5942f12eeec92a28648e5b325ea71fb6ae,-0.3723536622798652,-0.697303744468158,0.17664005797795101,0.2710796001745325,0.03229390320787846,-0.027061552055949546,0.09736083542005337,-0.018002355751620413,0.05329997265830133,0.2458274258944445,-0.040387073899466455,0.24891508006993388,rock,9
fa4a00a5828e711c8146e49e5454ead009f88973,-0.46189600983041956,-0.537417053124936,0.3222953319258631,-0.19486758772939167,0.090131069411141,0.12219562171558271,0.1925966090735723,-0.09722697451233168,-0.05927453065452151,0.1809200405387563,-0.06450739128586813,-0.07365414600222903,rock,9
e0c62e6fb378167d40ab941124f9ed7b9911a35e,-0.24841183644962558,-0.30978680634660005,0.6753955382790283,0.0713066087641565,-0.17753119920793736,0.16959738935087543,-0.311530697826505,-0.12091777319723317,0.0766856423765749,-0.08643844962516088,0.15449081758940883,0.13970473348292364,rock,9
ac032e24ed332f7d57306ca32aead2daf5ee1be4,0.49994562380302104,-0.0030304800983982218,0.13570848581702405,-0.24805280849252767,-0.343867756845306,-0.009404310219858054,-0.09617382973109187,0.07143962441266401,-0.24650420138747045,0.021839673837886937,-0.16790479418675847,-0.1510432233547931,rock,9
dff9b948ac679e1a2041e69e3e83c41c966a0a12,-0.05520338403234532,-0.455143134938738,0.2763441647968412,-0.02427139606250148,0.1822950917119877,0.27731617842835493,-0.08400173083269809,-0.26355842748496294,-0.20622750780259297,-0.16692786238941865,0.14218705392863062,-0.1491410944544114,rock,9
4921b87278a9e93cddc10310efadc09b5952da92,-0.5930356056559908,0.22079729935809758,0.9653990197625296,-0.04015055663775208,0.023354779608875772,0.05985892152003397,-0.30617303869303625,0.034178245530787674,0.09139181267739474,-0.3054152456034455,0.17480749476104882,-0.03984430541404687,rock,9
32f86073f567a60c370cf8b7629cd6575a2cd431,0.2636034012874247,-0.1928438222798455,0.09265670015009353,-0.3836776735092973,-0.01310741227618547,0.07142195392264099,0.10262370747723056,0.005118875385989646,-0.3391751104702841,0.3047059757084118,0.2304082430823446,-0.33529533724946686,rock,9
f7cea9eb2b176a214a623730c3f1bbb6d319529a,-0.5353133346081487,-0.5361792864586172,0.35827752338853647,0.17346916760376632,0.36869982842026816,0.12148811592982472,0.25914773166373534,-0.04356601644358114,0.005773141387307893,0.09892638654989815,0.021516119566344208,0.13799125162425835,rock,9
5ea4566225b76e5899597d8d820ba001db0292be,-0.48227420583550024,-0.7448529347349544,0.4405737447221053,0.33120834542386773,0.09576676479333833,-0.36742861412047645,-0.054341564433643706,0.054659989030833106,0.04322441788457481,0.035218397005332504,0.1535459663414421,-0.12369451874602952,rock,9
30dfcd239fdb4a9ee277ff3a214a4f6771bd8cb3,-0.2857242479805883,0.33036857916748097,0.3324672780284836,0.09479056173258991,0.11077160316545098,0.18285526024333085,0.14924060270460485,-0.2569671912756321,-0.08595599881845166,0.23122443180080934,-0.07530390559933371,-0.1006798313097892,rock,9
4d753f2d9dcaf048ba216a6bd10bea25473b47d5,0.14709184392912866,-0.6227633895383664,0.3341035681709368,-0.3630427830573778,-0.4276642670822984,-0.28449187536360265,-0.36218686205603146,-0.23203630153469876,-0.06251926302096629,-0.10375145039447235,0.2639911020581673,0.01756225105647288,rock,9
dc5f37a0150178ec981bfe2c7bd702d0437e9630,-0.07336729510259225,0.561701496155032,0.43126079933504624,-0.13347377250064546,-0.12218926881889532,0.14789936178482416,-0.11455432334894168,-0.2921175541260566,-0.23627465387026572,-0.045259630184825754,-0.30250491062226925,-0.04266531042489546,rock,9
25e3289a356f376e09cc0089de4fcff05f1ec838,0.0043837439629070205,-0.06993425218080351,0.26416353761196554,-0.3609057072667443,-0.3485310282144382,-0.11109138343978357,0.029521722416587303,0.07546744209171434,0.04172826679385397,-0.1340242587662706,-0.18885859059932253,-0.15647745252141262,rock,9
a9fa5b82e34d15e044d790fe83083abfc00cf05b,0.007071690560574317,0.06917869862776695,0.21766726358224472,-0.25464546782367486,0.1892845805560912,0.06108331335213597,-0.012511405074631653,0.10345251433694463,-0.33098610596247136,-0.28516884660911224,-0.12954837836991498,0.16752467582801547,rock,9
86d951a680c33cca769822e0ef854c1b20301b32,0.20498583491957287,-0.01899285535716336,0.6309775907599526,-0.03565189117700864,0.39496014423588216,-0.05196417805116349,-0.24685070639317222,-0.11238857572967946,-0.008873156917210497,0.17728695866265723,0.12777334139574223,-0.06902803603836052,rock,9
82413173824c77d38be0f2db4456ebf289d12f05,-0.147291271280381,-0.5485918180524311,0.17702610514865616,-0.133408493978156,0.2484370084554507,-0.22286765394830135,0.28257414257020286,0.05974293512660851,0.04573051795144832,0.08376691810714205,0.20134373985810827,-0.14690503341744107,rock,9
73d913b1a9cfa64fda1f7d04d7bb16345fa0aac4,0.2742981609092834,0.30211451674120293,0.25319007009138217,-0.02544173400680692,-0.07252804863348308,0.4839529306356897,0.0733770684407995,-0.42970943059397726,-0.16105472114785327,0.18763473626059038,-0.15848917844669946,-0.16524486726648657,rock,9
4d07a4b7dafa6d746f0717a3f575fa76144e8c92,0.09726868136749603,-0.6764187848710828,0.10921329962197,0.17564827631097166,0.16410788830646406,0.5056420623676845,-0.03438988129504547,-0.1903543923167236,-0.258313570675054,-0.014975759619233212,0.22781297236683168,-0.19427734909623084,rock,9
54c6b5abb94df4ca4bd706a76032aa6e52b38fb2,-0.3894658464828836,-0.20444490218467867,0.47742337581838534,0.3075558619290042,0.1756906301908743,-0.22790763039401865,0.030468272876858084,-0.0625243308317059,-0.06756964470368568,-0.0819343774575183,0.15537513530115585,-0.08260822846339883,rock,9
513fb471097b3e1c3033be20b1db1661968855d4,-0.04961426082020089,-0.6117073447893204,-0.09348358087862443,-0.2511022638871115,-0.08894983016902304,-0.26456662336688774,-0.1465356427548301,-0.30706008661160256,-0.0584486024991283,-0.011709133134896762,0.21847371631345489,-0.02126445940102332,rock,9
d4ed67353322d966f83f8a068f97069879526a23,-0.06544572713354106,-0.3923892393174729,0.16208849239117468,0.05993380609196434,0.07770434681450794,0.11426829344099204,0.03148707646110177,-0.4072946489212573,0.04598955959906402,0.1314164317149631,0.07094886406756344,0.03560591353000473,rock,9
f50f3416ea0807503e172ba87a92d8047d4f95da,-0.08056557065054498,-0.42956715053267774,0.02038750685370109,-0.02029520401863636,0.45459742145928417,0.23220789949294118,-0.14902768700990074,-0.115685717246082,0.10242604563139227,-0.2858763440975451,-0.32204582737696574,-0.09869950890169751,rock,9
8811b05640f8be29a94225f435edb05ea8c8b98b,-0.4305898753287645,-0.6150781378416662,0.3555885073664998,-0.0015904538770540727,0.1651296169370993,-0.12978198943816213,-0.10919658109311173,-0.030694312646674975,-0.019016523462252462,-0.13622997039478046,-0.026700377460933972,0.19885223479017466,rock,9
8be9625cf5ee44004707e963271d3da132f2f11b,-0.16012758527496218,-0.3221019406241722,0.3754988418450382,-0.2591182051854945,0.044115208086060974,-0.038320510344121955,-0.05908152977486434,0.016853047913210878,-0.24135120134669502,0.1942562538824099,0.19514160379494971,-0.1785643493066755,rock,9
529eb48df232955cdd3b870f21e2bd41f1657fae,-0.41079239496975806,0.11441519925932676,-0.10121832191567885,-0.169396428158348,-0.06298940712900984,0.06966871770993176,0.2682814652463381,-0.22077369130648586,-0.42320488596667816,0.21852117521644393,-0.22547318831895036,-0.2842351817540961,rock,9
81e64fa3a306418f6bb51325a93df0c75ea50d42,-0.2904256409464486,-0.5175810715973809,0.30055802545293364,-0.2647344339407846,0.10906858232150433,-0.21182914994172977,0.04929628335638326,-0.19870838253371936,0.016826324164354797,0.025249544908514804,0.07401205707901103,0.20912981838484404,rock,9
9c4ff8b06fa3aa92572737ab3616578b20993e14,0.08271036433893865,-0.7494463649664788,-0.12606543016507737,0.09358830818690438,-0.23673650849055886,0.027724360233509996,0.018866846520904593,-0.08679335266061114,-0.10821843045000765,0.2055459824537276,-0.08316000185508991,-0.41323389299486935,rock,9
15fc5671a2ac315a51c1433ef8d4fea720010de9,-0.11223632745859496,-0.5313914826872229,0.09280948286734494,-0.020866896561952297,0.040715623144601046,0.43047874662169383,0.09644619822808098,-0.011023817850064352,-0.165640697740659,-0.01124774408340568,0.04791619607177151,-0.06675679696726222,rock,9
adfa7db3ef7838cc4a2a658a7b88da617e02575c,0.029971539111984656,0.029979745309324353,0.15650815350589548,-0.10617870375585653,0.273387347119674,0.12613948242730363,0.15075629166667093,-0.39056509810842277,-0.14327653858049477,-0.2685411953844737,0.07066701234621764,0.14325400299507227,rock,9
3968a8001698e00fed591f0112f6603a56f2cef1,-0.2692422894981521,-0.45349458739388954,0.36763432245983835,-0.23050761362847452,0.20762384368588296,-0.4939836293367844,-0.09626162335735997,-0.08079934193739766,-0.11332658329854643,-0.0227430569035456,0.11876470317378932,-0.003737745626763372,rock,9
93ada68507ef1a45fd47f8575cbecc657afd8fff,-0.0005047858390686854,-0.7200767794616725,0.05272948590640778,0.652626741688278,0.29505977986772913,-0.37101377370983996,-0.0026252022083082037,0.2825738502219526,-0.18369120435616404,4.2850385651170223e-05,0.12512258344491134,0.13880345302989788,rock,9
931dee7b6bcc7c60edc631ff1892e363a47fe222,-0.1843844192384886,0.1811149727182512,0.2857827411892429,-0.24697415308166062,0.24833261386865185,0.0689979281594116,0.3125572027743711,-0.05982706226302351,-0.31712720590856214,-0.06037384811813593,0.079325721058563,-0.0070770714832801025,rock,9
0fd595c5b63db10f4a99683f8248ea5d13700683,-0.44952158514008295,-0.0973045016217435,-0.45715571147384426,-0.6004688749037431,-0.5891903204674349,-0.266614881157229,0.24476429003134603,-0.18279066447599981,-0.1776677201791846,0.09943525251497179,-0.03995591240138782,0.12961123562118568,rock,9
26ba8ef966c08f5116fd5ab94efc7a8671e640f5,-0.2730301665963638,-0.5898068825397829,0.08134694403956179,0.14416028791395463,-0.2633450424299425,-0.24335787034532366,0.14509779239464696,-0.06301608000400068,0.16528335570227592,0.09403707900624807,-0.1374687285038546,0.027453754747963757,rock,9
788a028fa3a33141c817b1064e3159006edeaa8d,-0.42001980667810335,-0.6720573191089972,0.2356843799205153,-0.13999231214449812,0.10010838176944845,-0.20070813787369343,-0.09106079275164886,-0.15280228845546898,-0.2068782654821777,-0.22903322836010687,0.05161577867476102,0.34716673934438635,rock,9
f7b88f49127f9d414e8f4c0cbbe190648cf3cf9b,0.00831536160697994,-0.22175231170435716,0.4287281492144404,-0.11963972042466826,0.3388172385604551,-0.08690848034621916,-0.009439189716143867,0.04208659293974131,-0.061225706481080645,-0.17480028373335776,0.0900779895451201,0.0724711285242969,rock,9
410537fea88c9d30eb7642d14f4658dd9b34afec,-0.4219656100289473,-0.7645878198033587,-0.05077780928371742,-0.40123435665875845,0.2185804692066704,-0.2611402547617688,-0.08570775561268261,-0.003762005647717889,-0.015834400678512574,-0.2764104370442352,-0.08458773607811483,0.09113379781875708,rock,9
0c2a5461bc0e5d1b31eab2ac357adb3e8cd01a9c,0.05149893632074883,-0.42178309290736593,0.4104479149965582,0.21857684079559353,0.30050191239208895,0.15284371923778992,-0.16240014781864795,-0.00023514295402936907,-0.0869104541484123,0.3140277130197767,-0.21672072412422114,0.03472796752425567,rock,9
4855a9886049a72e770dab27968febd7928a7051,-0.06411818859362531,-0.5033970996556459,0.2094266250185081,0.45793114305625193,0.09242058626653525,-0.32377421446415183,0.30062136114405047,0.0640588892820765,-0.17343446125270712,0.2576352976053662,0.1280059826197588,-0.20639599065450157,rock,9
4309fadd9a0d573c1fafcca507e024b3bb51266b,-0.8554319844202245,-0.7246541025656104,-0.20387854998779043,0.16296176451311595,0.14440365267494576,-0.1990689257514235,0.022627755037991328,0.18822803705760097,0.18642143706538405,0.2279341422609473,0.03871276087547296,0.06118194036111241,rock,9
d0208e360e4afcb86bcf6a85ce724cc674482d34,-0.44706508005159773,-0.9097314345302178,-0.12031356955675368,0.0036470756117155663,-0.3425896067362401,-0.05398130569107302,0.033185680122829735,-0.014788777717659476,-0.12365808305945244,-0.03720645514045245,0.07762103144217107,-0.017734915230493132,rock,9
3ebd705f3923e1855223eee065fb51041493b405,-0.6544177430162964,-1.054812796346406,0.13991889240771127,0.29443762387881145,-0.37146426038122493,-0.47518315746059403,0.028197739740234318,-0.02359541398409849,0.1368186562852521,-0.02581952902125196,0.10833348211219201,-0.15416715540158188,rock,9
e83bd226ee3c922856ceb25e1c13d1cbc606a2d3,-0.674600353347779,-0.8639065102670327,-0.06902249191831406,0.14177065389233975,0.11391913306951464,0.08263264604640805,0.08872706876587935,-0.07427446457346097,0.030923826664456457,-0.016632874954689594,-0.07571093593169323,-0.11087509839598889,rock,9
e8d63736dba7dd836711652d29c568c4c3ff94e8,-0.785191434044629,-0.8127870629388596,-0.09379638588423961,-0.12665914014699498,-0.19981747675889602,-0.21361515127485292,0.08736517332202416,-0.042184787468830934,0.022831430139240824,-0.1712854044582944,0.186039901524339,0.2673410232883724,rock,9
dc3080224ca138988f2501b15f24779ab172a75b,-0.5180559945532844,-0.4566015561149613,-0.21253549561295132,-0.4031942742817362,-0.06887142944740933,-0.12785867774188633,0.25749887370320146,-0.02193469251485527,-0.17368006412252882,-0.18129771907969836,-0.01075340809300119,0.07707677141823055,rock,9
dc508fb567bc492959153094511af293c2d439a6,-0.8922520899399555,-0.9227358256693353,-0.24433576464332568,0.16912287910833884,-0.26226643881061473,-0.2598520814862804,0.05391026317645657,0.10424387394958408,-0.06507729577696697,-0.12132493850494244,-0.08549848979780827,-0.04693592434802318,rock,9
4f25744e4552069f394a175aa90a1f901da5e75f,-0.7700566753800001,-0.5018906990260512,0.02251528674019964,-0.07192677108409237,0.07683849670806261,-0.07444412772588212,0.014977535909999434,0.025263658980107684,0.08283422233156928,-0.22081848796392814,-0.062440482288726305,0.042920846273856686,rock,9
a389c15521b9c5408a2f46c4827fe17fe3678642,-0.858132757890245,-0.46670795018441563,-0.04620608149787164,-0.07555463736084958,-0.13096379970130725,-0.06898466693721929,0.12225026749604874,-0.05336977044463562,-0.056362156938831016,-0.024985127050582073,-0.028570665857797942,0.08272466484930958,rock,9
0e8c0aaf848768f34d1e8b12f8aae8e6e369ab9c,-0.7514927496262024,-0.6868781470922176,-0.40848324869543234,0.11496683402327838,-0.31459140427999666,-0.26253080210938545,0.17786122000564142,-0.1364231686448491,0.0074770901378801565,-0.1730952907610543,0.06574548373236365,-0.11759691687517566,rock,9
75bf83adda92f1b53cc9c61e9621bac3e9d6197d,-0.27155234658699934,-0.8617051862326225,-0.5410099031632256,0.0919167130938013,0.08337220398091567,-0.07602906265128585,0.14352664591084222,-0.37818612088969766,0.026730740629487222,0.05880976261599887,-0.1712061650634183,0.2470066587963123,rock,9
af8cc0fdc932bdbb1897b0392adb31a06f044925,-0.17001845346706754,-0.40293431919292594,-0.11831066112444517,0.4805025162552791,0.2490825753281092,-0.4125870164832864,0.17852256868374958,0.1925848485383658,0.03279224895657759,0.07346673091001658,-0.169915840669094,0.048119756964266146,rock,9
46ab47373ca6c656af3e89d1ec83e1e65fc213e6,-0.594480493074138,-1.015041275863892,-0.0455786189784969,-0.3113249488437075,-0.02829695856374497,-0.2996826268373411,0.1221208580465362,-0.10615201051361658,0.08032379136588953,-0.05963966897119487,-0.16547831987246517,0.0024224406930968864,rock,9
f7afdfa43075688a8660910c2d3759c86dcf0ee8,-0.6574788809165593,-1.0944838132970003,-0.16532850428543933,0.2923859889247091,-0.22639397175835987,-0.10075785703132951,0.014840158802243535,0.10299278190928882,-0.0867759868347516,-0.010968645316667946,0.017783352562172866,0.08908597787276157,rock,9
d79f3acd64c527fdf21b9467f6555b7023a59728,-0.9382412821235104,-0.7993942803285224,-0.021953061041178053,-0.14814067099932415,-0.11966492725595801,-0.11499332740931313,0.1740272074594912,0.1237381385660774,0.08769972633001161,0.07720541466662569,0.0227187284341396,-0.00010783281080204641,rock,9
219eed9e4ac28f6fb3337dcb2a8f0965a7bca17e,-0.4707795135100736,-0.3846941281605769,-0.3192723438492831,0.36335470486604565,-0.16343546708848405,-0.3198310309763235,0.33245114162997014,-0.03773997180665084,-0.15448690496048892,-0.05516020514167466,0.12058385507272151,-0.13854358219490123,rock,9
0b124ce08b5ae4d445966848da013e6ed52eb7de,-0.8151147799778279,-0.7727251622837744,0.11965228720563613,-0.28991278941091175,0.19600668505489502,-0.5670761660166168,0.09074111589110676,0.18307242244484065,0.06746885537625454,-0.218401566229769,0.06792727905248606,0.0004142833466982906,rock,9
bc662d954c081efeb5541550ae4aab3763e7cf85,-0.9408693376861869,-0.24093781528293515,0.08996319779340878,-0.09101049531768447,-0.07848748100540137,-0.06661719941015681,-0.08332437468805769,-0.18641337348859355,-0.035888443778080634,0.04766025117512513,0.1814646232175019,0.09376750088380084,rock,9
867e6cdfaa75d696f270b4a726ece624d80f59a3,0.46179666279790804,0.036129596945199634,-0.13262120799928812,0.42786976534807775,0.003214778609289028,0.07566516200648099,0.02790357228166897,-0.29654303755734607,-0.29911507210496174,-0.11543484480003345,-0.11181840208232932,0.2583288286486918,rock,9
46236eb657ee16a454af0da4f85298c1a445e591,-1.0049834127412838,-0.38207370753374703,-0.03612303849519135,-0.035077827416720525,0.043655944486892584,-0.05475205266023895,0.2650888621054333,0.038573677695941715,-0.25553013141888703,-0.10945711231533864,0.2251140814812663,-0.07634347980116477,rock,9
793c1c193887867eb20954fda2ddfe31d2e1604a,-0.7573287737080586,-0.6880772631713516,-0.37431602910179107,0.15048169749798315,0.17387621558015265,-0.1710968159976977,-0.08205967874079771,0.05703996047849487,-0.019259770855634042,0.08394222347997018,0.030085314027967814,0.0445445716389934,rock,9
890ac0961236c22a7f35e6c2ed08a154440283f6,-0.7120386460285724,-0.8455284366835044,0.15218693130076794,-0.08613210920032371,0.18360736375902628,-0.3751402033287115,0.14013843932763864,0.2648951973953063,0.06083792303809722,0.0822583496814774,-0.19835599902398335,-0.05923791780887617,rock,9
2a34b06df43f764f693ab6283c0163956902278a,-0.5066293206878725,0.20272684271937316,-0.002300387867093557,-0.03265185962714277,-0.018361151988896318,0.27328549216497666,-0.1409255378718682,-0.1927363799548447,-0.17150768010323653,0.4035953286574298,0.005688463943359665,-0.15681963653716938,rock,9
6109ce686068f45fdb8ca0e7759e8c7b5ad3c157,-0.1670575347711161,-1.0544890279041863,-0.054211311407885536,-0.33310824381996074,0.03019148195357795,-0.11961047720049751,0.13203906539694146,-0.2752350089239284,-0.08754896238537721,0.1352133407036659,0.1665916353252335,0.002050641446762782,rock,9
00ab4688bf9f0ea4a6656f3f1287f6ee0ad3b466,-0.806576726794419,-0.8570873092706461,-0.23873761046039213,-0.2531445064068129,-0.46154128481208084,-0.15554380570013263,0.18974332300175684,0.07975207616888287,0.13601116804296184,0.3128488431753685,-0.19932451457309883,0.041618499315056075,rock,9
2b40163588e78bbe4e7e1eb38ac8f30dae73b703,-0.49643586705377774,-0.6979967654209591,-0.10309216464502526,-0.4021630022924181,0.01891236201819502,-0.12721012797312528,-0.16876279371554706,-0.13477377604806395,0.03730186652882419,-0.2536120315456345,-0.05338210281057131,-0.019258698492363314,rock,9
b63d2ec5a95274940ee2c81f74214d620bed916e,-0.46632709806850287,-0.9164018491375902,-0.31306041591350037,0.027775839983889182,0.26580977460415794,0.07268381398631954,0.19010272592743352,-0.12183936575270993,-0.1482785021903268,-0.07467102903150004,0.08360549816429487,0.044549919289874576,rock,9
677027a8a16bf7f2b990f743a02cf5880a693b9d,-0.18298963469567384,-0.28267830452835235,-0.30563273283527004,-0.46578724696743373,0.2804966714108768,0.050430470933198863,0.09716811609865374,0.067532469517361,-0.3977958167729196,-0.2677472394700741,-0.030061328940273236,0.14869921501683844,rock,9
4e644d77e831952530367045d21174eb9ca62e3b,0.27039472017020083,-0.31377454705049507,-0.34099943839944863,-0.4653634201226233,0.18423402663367927,0.14803248424017404,0.09435821376589433,-0.2428196385046604,-0.45706313465511267,-0.32808612251944363,0.24358471987457334,-0.10907915881122893,rock,9
9ffc0e03025fa56e11730df28434f55b85789c85,-0.6932428706589159,-0.9019900534102314,-0.198992415191038,0.08920995998508495,0.15362244126423624,0.08826428636108731,0.2981718854205271,-0.1365620367850312,0.07869662259351919,0.15059926388604747,0.0273926764927781,0.2714939015729016,rock,9
b06e7c343eb3dd9db845892e3b7b37e5372ba687,-0.13148531114754047,-0.33520516032176617,-0.3066027055912021,-0.5660494878449303,0.05329812324343551,-0.028130810711351976,0.028085574937839412,-0.1438851216428198,-0.16694903101014,0.06501384599417893,0.11918540359729357,-0.08306621719067195,rock,9
86b253d59e8485604c5cdcba34b67caa9307c17f,-0.2871811276637094,-0.4477180345622218,0.50120828062938,-0.034080615696711135,-0.5385021155890841,-0.11578134851570761,0.04955736678067173,0.058414677762392,0.20032260630668136,-0.1727911072593191,-0.09608026007367738,0.1306672921054835,rock,9
94097c18140b8d7567af17eb406a49acaa7e2899,-0.6208600843522578,-0.5695156154998556,0.19776979604915743,-0.1960987382290515,-0.23489160749266785,-0.1983095275327925,0.04915618010499056,-0.13037851196398148,0.03427840053627789,-0.008745245552048178,0.2612131807062057,0.11086905341007014,rock,9
57de4b9a51cbe1936d1db8a4113e53220e8a39bc,-0.5096384182935921,-0.6898731702198789,0.14995337260353328,-0.0326951158449868,-0.09593231927762354,0.15148619792541265,0.26456192324203864,-0.17888894025381533,-0.019504289626945833,0.14962943865351297,0.02074843690238826,-0.010848247934862361,rock,9
cc06295774e3932b97d8641a51932f6c6f820b99,-0.13549134439767316,-0.7487836860191007,0.3374060298220263,-0.1015193194396368,0.13218614637670056,-0.12230821760362337,0.09468540035207702,-0.21662386694726307,-0.001990530208036406,-0.016925220093567298,-0.0212181366238725,0.3062111415633111,rock,9
45b27fd815c5c1808befc50fb0dd1d506ecc7b8e,-0.07337257002415105,-0.2879051831207162,0.47919929905813363,0.5297346162778838,0.19500791692674904,-0.0038419311176002883,-0.13162671761542413,-0.1305661831983656,-0.06474930644045791,-0.035176618493042794,-0.025630443143839037,-0.18193508206154632,rock,9
b853cb013d1da20b6a07d9233ff0d4a5ac913824,-0.3379640962444498,-0.5863686589430641,0.10991141184112864,-0.2811624839670433,-0.0715995487037762,-0.06052768928229606,0.15576729347345947,-0.06639416033503358,0.036386403823873884,-0.09216231309647326,0.025822494439093475,0.17958793730617983,rock,9
5be05e5b937b8bd158d7fafa32eebf531076ffb3,-0.14276296235075595,-0.46723361145499037,0.5536017308465108,0.31162743152652705,0.0537497819415157,0.4093573770628464,-0.06280163250030481,-0.39195278079206874,-0.022197718606025492,0.15379352285945816,0.06971899195191752,-0.02724141270571193,rock,9
c3f3b12912a10aaf6054934be4fa28083b5f3954,0.0036935346559204157,-0.6856251976960337,0.05057468359624763,-0.0709356849777588,0.11027759870164809,-0.06054979693649502,0.24167251225113173,-0.10328072402425993,-0.16109181321260405,-0.007576376044092223,0.1545365756378275,-0.04612087605415819,rock,9
eaa4589de811f47326f5a15013ed58bd62a9e96a,0.024750846507628804,-0.42018214888100097,0.32010647927350333,-0.2397470949931106,0.2288630429555435,-0.10770191479278593,0.0937206675000311,-0.055874332465494454,-0.022969138332364667,0.036139863048021824,-0.10984180085780135,-0.1447106394368423,rock,9
05a15f22954f2fe288c4ebec4279a60df2f23959,-0.14069175503846668,-0.6090307350539694,-0.049202656237117434,0.3161274195302498,-0.061060972985959285,-0.24803958178181562,0.164965869830147,-0.17041784720872255,-0.16702157523062736,0.13792028097567877,0.0689610195938632,0.1911772987090584,rock,9
9209124cfe52b9782dfc138a47a92fbb138bb294,0.39447444710218543,-0.6999743069529883,0.22741413951179376,0.19705317253903187,-0.240973226199979,0.34710270016627903,-0.04065263148834584,0.11416634862315365,-0.267762701599003,0.1426013765703042,0.05162510551174399,-0.1300419557843092,rock,9
021279b8ea35e89fd7b1ac814b75805bb24e71bf,0.1314016885354146,-0.6392628529586946,0.24539433072042338,0.10541807844628914,-0.209201920131357,-0.06155725144620128,0.13651321294958438,-0.07847140308499996,-0.014640530663601842,0.10792635688977974,0.15128884516032456,0.18996058047421174,rock,9
